pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Progabide,CHEBI:135422,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,172,0.283,0.283,0.0,0.0,0.142,28.326,False,-0.0,False,0.283,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,172,medik:creative_edge#138,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:135422,Progabide,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Progabide,CHEBI:135422,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,172,0.283,0.283,0.0,0.0,0.142,28.326,False,-0.0,False,0.283,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,172,medik:edge#151,NCBIGene:2554,GABRA1,['biolink:Gene'],biolink:Gene,CHEBI:135422,Progabide,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Progabide causes decreased activity of GABRA1,infores:chembl,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Progabide,CHEBI:135422,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,172,0.283,0.283,0.0,0.0,0.142,28.326,False,-0.0,False,0.283,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,172,medik:edge#152,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2554,GABRA1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Nelfinavir,CHEBI:7496,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,173,0.279,0.279,0.0,0.0,0.139,27.897,False,-0.0,False,0.279,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,173,medik:creative_edge#211,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:7496,Nelfinavir,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Nelfinavir,CHEBI:7496,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,173,0.279,0.279,0.0,0.0,0.139,27.897,False,-0.0,False,0.279,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,173,medik:edge#297,NCBIGene:833,CARS1,['biolink:Gene'],biolink:Gene,CHEBI:7496,Nelfinavir,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Nelfinavir,CHEBI:7496,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,173,0.279,0.279,0.0,0.0,0.139,27.897,False,-0.0,False,0.279,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,173,medik:edge#298,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:833,CARS1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:30824121'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 240",PUBCHEM.COMPOUND:156073385,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,174,0.275,0.275,0.0,0.0,0.137,27.468,False,-0.0,False,0.275,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,174,medik:creative_edge#149,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:156073385,"US11420970, Example 240",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 240",PUBCHEM.COMPOUND:156073385,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,174,0.275,0.275,0.0,0.0,0.137,27.468,False,-0.0,False,0.275,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,174,medik:edge#173,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:156073385,"US11420970, Example 240",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11420970, Example 240 causes decreased activity of NSD2",infores:bindingdb,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 240",PUBCHEM.COMPOUND:156073385,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,174,0.275,0.275,0.0,0.0,0.137,27.468,False,-0.0,False,0.275,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,174,medik:edge#174,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:30244530'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 2",PUBCHEM.COMPOUND:156073375,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,175,0.27,0.27,0.0,0.0,0.135,27.039,False,-0.0,False,0.27,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,175,medik:creative_edge#166,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:156073375,"US11420970, Example 2",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 2",PUBCHEM.COMPOUND:156073375,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,175,0.27,0.27,0.0,0.0,0.135,27.039,False,-0.0,False,0.27,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,175,medik:edge#207,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:156073375,"US11420970, Example 2",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11420970, Example 2 causes decreased activity of NSD2",infores:bindingdb,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 2",PUBCHEM.COMPOUND:156073375,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,175,0.27,0.27,0.0,0.0,0.135,27.039,False,-0.0,False,0.27,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,175,medik:edge#208,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:30244530'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 274",PUBCHEM.COMPOUND:156073395,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,176,0.266,0.266,0.0,0.0,0.133,26.609,False,-0.0,False,0.266,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,176,medik:creative_edge#184,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:156073395,"US11420970, Example 274",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 274",PUBCHEM.COMPOUND:156073395,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,176,0.266,0.266,0.0,0.0,0.133,26.609,False,-0.0,False,0.266,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,176,medik:edge#243,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:156073395,"US11420970, Example 274",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11420970, Example 274 causes decreased activity of NSD2",infores:bindingdb,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 274",PUBCHEM.COMPOUND:156073395,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,176,0.266,0.266,0.0,0.0,0.133,26.609,False,-0.0,False,0.266,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,176,medik:edge#244,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:30244530'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 193",PUBCHEM.COMPOUND:156073325,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,177,0.262,0.262,0.0,0.0,0.131,26.18,False,-0.0,False,0.262,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,177,medik:creative_edge#190,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:156073325,"US11420970, Example 193",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 193",PUBCHEM.COMPOUND:156073325,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,177,0.262,0.262,0.0,0.0,0.131,26.18,False,-0.0,False,0.262,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,177,medik:edge#255,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:156073325,"US11420970, Example 193",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11420970, Example 193 causes decreased activity of NSD2",infores:bindingdb,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 193",PUBCHEM.COMPOUND:156073325,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,177,0.262,0.262,0.0,0.0,0.131,26.18,False,-0.0,False,0.262,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,177,medik:edge#256,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:30244530'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,6-(5-methyl-2-oxoimidazolidin-4-yl)-N-(4-methylphenyl)hexanamide,PUBCHEM.COMPOUND:2972189,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,178,0.258,0.258,0.0,0.0,0.129,25.751,False,-0.0,False,0.258,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,178,medik:creative_edge#172,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:2972189,6-(5-methyl-2-oxoimidazolidin-4-yl)-N-(4-methylphenyl)hexanamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,6-(5-methyl-2-oxoimidazolidin-4-yl)-N-(4-methylphenyl)hexanamide,PUBCHEM.COMPOUND:2972189,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,178,0.258,0.258,0.0,0.0,0.129,25.751,False,-0.0,False,0.258,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,178,medik:edge#219,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:2972189,6-(5-methyl-2-oxoimidazolidin-4-yl)-N-(4-methylphenyl)hexanamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,[],6-(5-methyl-2-oxoimidazolidin-4-yl)-N-(4-methylphenyl)hexanamide causes increased activity of NSD2,infores:pharos,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,6-(5-methyl-2-oxoimidazolidin-4-yl)-N-(4-methylphenyl)hexanamide,PUBCHEM.COMPOUND:2972189,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,178,0.258,0.258,0.0,0.0,0.129,25.751,False,-0.0,False,0.258,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,178,medik:edge#220,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:30244530'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 215",PUBCHEM.COMPOUND:156073464,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,179,0.253,0.253,0.0,0.0,0.127,25.322,False,-0.0,False,0.253,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,179,medik:creative_edge#168,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:156073464,"US11420970, Example 215",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 215",PUBCHEM.COMPOUND:156073464,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,179,0.253,0.253,0.0,0.0,0.127,25.322,False,-0.0,False,0.253,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,179,medik:edge#211,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:156073464,"US11420970, Example 215",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11420970, Example 215 causes decreased activity of NSD2",infores:bindingdb,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 215",PUBCHEM.COMPOUND:156073464,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,179,0.253,0.253,0.0,0.0,0.127,25.322,False,-0.0,False,0.253,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,179,medik:edge#212,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:30244530'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Mepenzolate,CHEBI:94411,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,180,0.249,0.249,0.0,0.0,0.124,24.893,False,-0.0,False,0.249,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,180,medik:creative_edge#145,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:94411,Mepenzolate,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Mepenzolate,CHEBI:94411,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,180,0.249,0.249,0.0,0.0,0.124,24.893,False,-0.0,False,0.249,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,180,medik:edge#165,NCBIGene:1738,DLD,['biolink:Gene'],biolink:Gene,CHEBI:94411,Mepenzolate,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Mepenzolate,CHEBI:94411,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,180,0.249,0.249,0.0,0.0,0.124,24.893,False,-0.0,False,0.249,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,180,medik:edge#166,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:1738,DLD,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 283",PUBCHEM.COMPOUND:164850538,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,181,0.245,0.245,0.0,0.0,0.122,24.464,False,-0.0,False,0.245,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,181,medik:creative_edge#176,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:164850538,"US11420970, Example 283",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 283",PUBCHEM.COMPOUND:164850538,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,181,0.245,0.245,0.0,0.0,0.122,24.464,False,-0.0,False,0.245,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,181,medik:edge#227,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:164850538,"US11420970, Example 283",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11420970, Example 283 causes decreased activity of NSD2",infores:bindingdb,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,"US11420970, Example 283",PUBCHEM.COMPOUND:164850538,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,181,0.245,0.245,0.0,0.0,0.122,24.464,False,-0.0,False,0.245,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,181,medik:edge#228,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:7468,NSD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:30244530'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Zopiclone,CHEBI:32315,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,182,0.24,0.24,0.0,0.0,0.12,24.034,False,-0.0,False,0.24,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,182,medik:creative_edge#213,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:32315,Zopiclone,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Zopiclone,CHEBI:32315,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,182,0.24,0.24,0.0,0.0,0.12,24.034,False,-0.0,False,0.24,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,182,medik:edge#301,NCBIGene:2566,GABRG2,['biolink:Gene'],biolink:Gene,CHEBI:32315,Zopiclone,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,[],Zopiclone causes increased activity of GABRG2,infores:pharos,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Zopiclone,CHEBI:32315,biolink:MolecularEntity,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,182,0.24,0.24,0.0,0.0,0.12,24.034,False,-0.0,False,0.24,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,182,medik:edge#302,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2566,GABRG2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
297cc1a8-79c7-40a7-8546-05f5757836b8,infores:unsecret-agent,Dicyclomine,CHEBI:4514,biolink:SmallMolecule,Neurodevelopmental delay,HP:0012758,biolink:PhenotypicFeature,183,0.236,0.236,0.0,0.0,0.118,23.605,False,-0.0,False,0.236,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,183,medik:creative_edge#240,HP:0012758,Neurodevelopmental delay,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4514,Dicyclomine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
