pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,0a1b680febe8,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:service-provider-trapi,0,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,feb0045c32ff,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,infores:aragorn,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,49aebc2e0f72,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:service-provider-trapi,1,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,9c06b58170b7,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:ubergraph,infores:aragorn,0,infores:automat-robokop
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,07a856c97840,CHEBI:27727,"androstane-3,17-diol","['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:ChemicalEntity', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntityOrProteinOrPolypeptide']",biolink:ChemicalEntityOrGeneOrGeneProduct,NCBIGene:3972,LHB,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'synthesis'}]",one-hop,causes,,,,,increased,synthesis,,['PMID:31184881'],"LHB causes increased synthesis of androstane-3,17-diol",infores:ctd,infores:molepro,1,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,23b269816683,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:8748508', 'PMID:15028533', 'PMID:16870187', 'PMID:29353364', 'PMID:29699761', 'PMID:30822410']",DEFAULT PHRASE,infores:semmeddb,infores:service-provider-trapi,6,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,c65c34279156,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,NCBIGene:3972,LHB,"['biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:OntologyClass', 'biolink:Polypeptide', 'biolink:Gene', 'biolink:BiologicalEntity', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Protein', 'biolink:GeneProductMixin', 'biolink:GeneOrGeneProduct', 'biolink:ThingWithTaxon']",biolink:ChemicalEntityOrGeneOrGeneProduct,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'synthesis'}]",one-hop,causes,,,,,increased,synthesis,,"['PMID:1095296', 'PMID:16054318', 'PMID:22155228', 'PMID:31184881']",LHB causes increased synthesis of Testosterone cypionate,infores:ctd,infores:aragorn,4,infores:automat-robokop
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,54612a689dc4,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:service-provider-trapi,infores:aragorn,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,expanded-MONDO:0000495-subclass_of-HP:0000718,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,be25f39ca858f5906e0586e342ebb138,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,49aebc2e0f72,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9463,Testosterone cypionate,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4943761'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:service-provider-trapi,1,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:aragorn,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,"androstane-3,17-diol",CHEBI:27727,biolink:ChemicalEntityOrGeneOrGeneProduct,39,0.669,0.669,0.0,0.0,0.335,78.125,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.669,['infores:aragorn'],1,39,0a1b680febe8,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:service-provider-trapi,0,infores:aragorn
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,inferred-CHEBI:6887-treats-HP:0000718,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:6887,Methylphenidate,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,CHEBI:6887-in_clinical_trials_for-HP:0000718-via_subclass,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:6887,Methylphenidate,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:in_clinical_trials_for,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,expanded-MONDO:0000495-subclass_of-HP:0000718,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,c6a1fed77a459dabc333255cee116dbb,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6887,Methylphenidate,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:in_clinical_trials_for,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:biothings-explorer,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,CHEBI:6887-treats_or_applied_or_studied_to_treat-HP:0000718-via_subclass,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:6887,Methylphenidate,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,expanded-MONDO:0000495-subclass_of-HP:0000718,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,11d0da5ab71b811e06ec685eff3b9e08,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6887,Methylphenidate,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8619815', 'PMC:4456885', 'PMC:4456885', 'PMC:8571469', 'PMC:4456885']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,expanded-MONDO:0000495-subclass_of-HP:0000718,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,37fa98a38b566782e7e4ac4881ba1a7b,MONDO:0000495,oppositional defiant disorder,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6887,Methylphenidate,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:18474932', 'PMID:26097819', 'PMID:15273834', 'PMID:15213581']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,4,infores:biothings-explorer
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Methylphenidate,CHEBI:6887,biolink:SmallMolecule,40,0.649,0.649,0.0,0.0,0.324,95.062,False,-0.0,False,-0.0,False,-0.0,True,0.649,False,-0.0,['infores:biothings-explorer'],1,40,1e52ed1d3362dee3d938a20ab5c48fe8,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:6887,Methylphenidate,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:24608159', 'PMID:3966887', 'PMID:6624975', 'PMID:7560119', 'PMID:17630867', 'PMID:17822345', 'PMID:18392193', 'PMID:30457349']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,8,infores:biothings-explorer
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Guanfacine,CHEBI:5558,biolink:SmallMolecule,41,0.644,0.644,0.0,0.0,0.322,93.827,False,-0.0,False,-0.0,False,-0.0,True,0.644,False,-0.0,['infores:biothings-explorer'],1,41,78d77aa20f06a4d79f148d2fe31c52a0,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:5558,Guanfacine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:biothings-explorer,0,
7c9d2fc3-4dce-4655-8888-a8563655cdfc,infores:biothings-explorer,Aggressive behavior,HP:0000718,biolink:PhenotypicFeature,Guanfacine,CHEBI:5558,biolink:SmallMolecule,41,0.644,0.644,0.0,0.0,0.322,93.827,False,-0.0,False,-0.0,False,-0.0,True,0.644,False,-0.0,['infores:biothings-explorer'],1,41,inferred-CHEBI:5558-treats-HP:0000718,HP:0000718,Aggressive behavior,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:5558,Guanfacine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
