pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Selenious acid,CHEBI:26642,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,187,0.5,0.5,0.0,0.0,0.25,50.0,False,-0.0,False,0.5,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,187,medik:edge#219,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:26642,Selenious acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMID:31918255', 'PMC:8465871', 'PMC:8484548', 'PMID:16354413', 'PMC:4873859']",Selenious acid causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Selenious acid,CHEBI:26642,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,187,0.5,0.5,0.0,0.0,0.25,50.0,False,-0.0,False,0.5,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,187,medik:edge#220,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,D-GALACTOSE,CHEBI:4139,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,188,0.495,0.495,0.0,0.0,0.248,49.545,False,-0.0,False,0.495,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,188,medik:creative_edge#77,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:4139,D-GALACTOSE,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],D-GALACTOSE causes increased activity or abundance of DLG4,infores:unsecret-agent,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,D-GALACTOSE,CHEBI:4139,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,188,0.495,0.495,0.0,0.0,0.248,49.545,False,-0.0,False,0.495,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,188,medik:edge#227,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:4139,D-GALACTOSE,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:9225193', 'PMC:8060641', 'PMC:6200997', 'PMID:20966123']",D-GALACTOSE causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,4,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,D-GALACTOSE,CHEBI:4139,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,188,0.495,0.495,0.0,0.0,0.248,49.545,False,-0.0,False,0.495,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,188,medik:edge#228,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,COCARBOXYLASE,CHEBI:9532,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,189,0.491,0.491,0.0,0.0,0.245,49.091,False,-0.0,False,0.491,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,189,medik:creative_edge#21,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:9532,COCARBOXYLASE,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],COCARBOXYLASE causes increased activity or abundance of DLG4,infores:unsecret-agent,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,COCARBOXYLASE,CHEBI:9532,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,189,0.491,0.491,0.0,0.0,0.245,49.091,False,-0.0,False,0.491,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,189,medik:edge#115,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:9532,COCARBOXYLASE,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMID:21130593', 'PMID:6273033', 'PMC:7449053', 'PMC:8154133']",COCARBOXYLASE causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,4,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,COCARBOXYLASE,CHEBI:9532,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,189,0.491,0.491,0.0,0.0,0.245,49.091,False,-0.0,False,0.491,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,189,medik:edge#116,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Hydralazine,CHEBI:5775,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,190,0.486,0.486,0.0,0.0,0.243,48.636,False,-0.0,False,0.486,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,190,medik:creative_edge#49,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:5775,Hydralazine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Hydralazine causes increased activity or abundance of DLG4,infores:unsecret-agent,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Hydralazine,CHEBI:5775,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,190,0.486,0.486,0.0,0.0,0.243,48.636,False,-0.0,False,0.486,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,190,medik:edge#171,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:5775,Hydralazine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMID:14978244', 'PMC:3796742', 'PMID:35623171', 'PMC:4833618']",Hydralazine causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,4,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Hydralazine,CHEBI:5775,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,190,0.486,0.486,0.0,0.0,0.243,48.636,False,-0.0,False,0.486,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,190,medik:edge#172,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Colchicine,CHEBI:27882,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,191,0.482,0.482,0.0,0.0,0.241,48.182,False,-0.0,False,0.482,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,191,medik:creative_edge#50,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:27882,Colchicine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Colchicine causes increased activity or abundance of DLG4,infores:unsecret-agent,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Colchicine,CHEBI:27882,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,191,0.482,0.482,0.0,0.0,0.241,48.182,False,-0.0,False,0.482,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,191,medik:edge#173,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:27882,Colchicine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMID:1220688', 'PMC:5946930', 'PMC:2109509', 'PMID:4830218', 'PMID:83840']",Colchicine causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Colchicine,CHEBI:27882,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,191,0.482,0.482,0.0,0.0,0.241,48.182,False,-0.0,False,0.482,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,191,medik:edge#174,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Deltamethrin,CHEBI:4388,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,192,0.477,0.477,0.0,0.0,0.239,47.727,False,-0.0,False,0.477,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,192,medik:creative_edge#78,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:4388,Deltamethrin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Deltamethrin causes increased activity or abundance of DLG4,infores:unsecret-agent,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Deltamethrin,CHEBI:4388,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,192,0.477,0.477,0.0,0.0,0.239,47.727,False,-0.0,False,0.477,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,192,medik:edge#229,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:4388,Deltamethrin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMID:31972291', 'PMID:31838306', 'PMID:31965509', 'PMC:4017726', 'PMC:4983128']",Deltamethrin causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Deltamethrin,CHEBI:4388,biolink:SmallMolecule,DLG4,NCBIGene:1742,biolink:Gene,192,0.477,0.477,0.0,0.0,0.239,47.727,False,-0.0,False,0.477,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,192,medik:edge#230,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Iron sucrose,CHEBI:192761,biolink:MolecularMixture,DLG4,NCBIGene:1742,biolink:Gene,193,0.473,0.473,0.0,0.0,0.236,47.273,False,-0.0,False,0.473,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:creative_edge#6,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,CHEBI:192761,Iron sucrose,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}]",creative,causes,,,,,increased,activity_or_abundance,,[],Iron sucrose causes increased activity or abundance of DLG4,infores:unsecret-agent,,0,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Iron sucrose,CHEBI:192761,biolink:MolecularMixture,DLG4,NCBIGene:1742,biolink:Gene,193,0.473,0.473,0.0,0.0,0.236,47.273,False,-0.0,False,0.473,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:edge#85,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,CHEBI:192761,Iron sucrose,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:9271241', 'PMID:16025088', 'PMC:7380402']",Iron sucrose causes decreased activity or abundance of ALB,infores:text-mining-provider-targeted,infores:unsecret-agent,3,
8a052d42-6abd-426e-ab32-0c2b36f9363f,infores:unsecret-agent,Iron sucrose,CHEBI:192761,biolink:MolecularMixture,DLG4,NCBIGene:1742,biolink:Gene,193,0.473,0.473,0.0,0.0,0.236,47.273,False,-0.0,False,0.473,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:edge#86,NCBIGene:1742,DLG4,"['biolink:Gene', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:GeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ThingWithTaxon', 'biolink:GenomicEntity', 'biolink:Protein', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:PhysicalEssence']",biolink:Gene,NCBIGene:213,ALB,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:4316469', 'PMC:7791025', 'PMC:8224129', 'PMC:4113141', 'PMC:3510841']",ALB causes decreased activity or abundance of DLG4,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
