pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Pentobarbital,CHEBI:7983,biolink:SmallMolecule,46,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,46,a98cac2a897e1d2317c015ce85768252,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:7983,Pentobarbital,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Thiopental,CHEBI:102166,biolink:SmallMolecule,47,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,47,inferred-CHEBI:102166-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:102166,Thiopental,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Thiopental causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Thiopental,CHEBI:102166,biolink:SmallMolecule,47,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,47,0196b335f2f6e2f910188d939455c138,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:102166,Thiopental,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Bromazepam,CHEBI:31302,biolink:SmallMolecule,48,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,48,inferred-CHEBI:31302-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:31302,Bromazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Bromazepam causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Bromazepam,CHEBI:31302,biolink:SmallMolecule,48,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,48,97b47e121af85801c7cc7dabf1d09794,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:31302,Bromazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Secobarbital,CHEBI:9073,biolink:SmallMolecule,49,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,49,inferred-CHEBI:9073-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:9073,Secobarbital,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Secobarbital causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Secobarbital,CHEBI:9073,biolink:SmallMolecule,49,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,49,b25c64f58de8dc0452328e8cabbc9ac1,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:9073,Secobarbital,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Halothane,CHEBI:5615,biolink:SmallMolecule,50,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,50,inferred-CHEBI:5615-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5615,Halothane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Halothane causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Halothane,CHEBI:5615,biolink:SmallMolecule,50,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,50,40352d32a67fe8972c1b76d31a5b66b1,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5615,Halothane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Methoxyflurane,CHEBI:6843,biolink:SmallMolecule,51,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,51,inferred-CHEBI:6843-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:6843,Methoxyflurane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Methoxyflurane causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Methoxyflurane,CHEBI:6843,biolink:SmallMolecule,51,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,51,77caa5ae576238f629fc16017bdddfc9,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:6843,Methoxyflurane,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Fludiazepam,CHEBI:31618,biolink:SmallMolecule,52,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,52,inferred-CHEBI:31618-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:31618,Fludiazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Fludiazepam causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Fludiazepam,CHEBI:31618,biolink:SmallMolecule,52,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,52,9a82682613d16ba0b109f59747f226a9,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:31618,Fludiazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Clorazepic acid,CHEBI:3761,biolink:SmallMolecule,53,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,53,inferred-CHEBI:3761-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:3761,Clorazepic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Clorazepic acid causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Clorazepic acid,CHEBI:3761,biolink:SmallMolecule,53,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,53,f51398042e6a01c86994eeffcc18f667,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:3761,Clorazepic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Zolpidem,CHEBI:10125,biolink:SmallMolecule,54,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,54,inferred-CHEBI:10125-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:10125,Zolpidem,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Zolpidem causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Zolpidem,CHEBI:10125,biolink:SmallMolecule,54,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,54,6fdf28bcc9d9b0a3574bcb34c17caf39,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:10125,Zolpidem,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Oxazepam,CHEBI:7823,biolink:SmallMolecule,55,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,55,inferred-CHEBI:7823-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:7823,Oxazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Oxazepam causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Oxazepam,CHEBI:7823,biolink:SmallMolecule,55,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,55,5369fecb864f69080821489b3de09c3d,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:7823,Oxazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:biothings-explorer,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:biothings-explorer,GABRB2,NCBIGene:2561,biolink:NamedThing,Zaleplon,CHEBI:10102,biolink:SmallMolecule,56,0.323,0.323,0.0,0.0,0.161,51.22,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,56,inferred-CHEBI:10102-affects-NCBIGene:2561,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:10102,Zaleplon,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Zaleplon causes decreased activity or abundance of GABRB2,infores:biothings-explorer,,,0
