pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Metamfetamine,CHEBI:6809,biolink:SmallMolecule,239,0.261,0.261,0.0,0.0,0.131,64.2,False,-0.0,False,-0.0,False,-0.0,True,0.261,False,-0.0,['infores:biothings-explorer'],1,239,inferred-CHEBI:6809-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6809,Metamfetamine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Metamfetamine,CHEBI:6809,biolink:SmallMolecule,239,0.261,0.261,0.0,0.0,0.131,64.2,False,-0.0,False,-0.0,False,-0.0,True,0.261,False,-0.0,['infores:biothings-explorer'],1,239,19028d7939b5f8d75946d23d6c80d4f6,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6809,Metamfetamine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:5919189', 'PMC:4530192', 'PMC:5919189', 'PMC:4634126', 'PMC:2873091']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Nalbuphine,CHEBI:7454,biolink:SmallMolecule,240,0.261,0.261,0.0,0.0,0.131,64.0,False,-0.0,False,-0.0,False,-0.0,True,0.261,False,-0.0,['infores:biothings-explorer'],1,240,inferred-CHEBI:7454-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:7454,Nalbuphine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Nalbuphine,CHEBI:7454,biolink:SmallMolecule,240,0.261,0.261,0.0,0.0,0.131,64.0,False,-0.0,False,-0.0,False,-0.0,True,0.261,False,-0.0,['infores:biothings-explorer'],1,240,142ea9dcb2799dcc4bdb373bb9550b58,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:7454,Nalbuphine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8159045'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Lumiracoxib,CHEBI:73044,biolink:SmallMolecule,241,0.261,0.261,0.0,0.0,0.131,63.8,False,-0.0,False,-0.0,False,-0.0,True,0.261,False,-0.0,['infores:biothings-explorer'],1,241,inferred-CHEBI:73044-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:73044,Lumiracoxib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Lumiracoxib,CHEBI:73044,biolink:SmallMolecule,241,0.261,0.261,0.0,0.0,0.131,63.8,False,-0.0,False,-0.0,False,-0.0,True,0.261,False,-0.0,['infores:biothings-explorer'],1,241,dd159993415c843a8a26f8daabf0d6fa,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:73044,Lumiracoxib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6710559', 'PMC:6710559', 'PMC:6710559', 'PMC:7572634', 'PMC:7572634']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Botulinum toxin type A,DRUGBANK:DB00083,biolink:ChemicalEntity,242,0.26,0.26,0.0,0.0,0.13,63.4,False,-0.0,False,-0.0,False,-0.0,True,0.26,False,-0.0,['infores:biothings-explorer'],1,242,inferred-DRUGBANK:DB00083-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,DRUGBANK:DB00083,Botulinum toxin type A,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Botulinum toxin type A,DRUGBANK:DB00083,biolink:ChemicalEntity,242,0.26,0.26,0.0,0.0,0.13,63.4,False,-0.0,False,-0.0,False,-0.0,True,0.26,False,-0.0,['infores:biothings-explorer'],1,242,fe3d1558a67f7b21774ce70f99c111a1,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,DRUGBANK:DB00083,Botulinum toxin type A,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6783872', 'PMC:4516923', 'PMC:8962423', 'PMC:5315653', 'PMC:9375637']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Vasopressin,PUBCHEM.COMPOUND:11979316,biolink:MolecularMixture,243,0.26,0.26,0.0,0.0,0.13,63.2,False,-0.0,False,-0.0,False,-0.0,True,0.26,False,-0.0,['infores:biothings-explorer'],1,243,inferred-PUBCHEM.COMPOUND:11979316-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,PUBCHEM.COMPOUND:11979316,Vasopressin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Vasopressin,PUBCHEM.COMPOUND:11979316,biolink:MolecularMixture,243,0.26,0.26,0.0,0.0,0.13,63.2,False,-0.0,False,-0.0,False,-0.0,True,0.26,False,-0.0,['infores:biothings-explorer'],1,243,e060ba031b31b549b2df7a0e6ef7798b,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,PUBCHEM.COMPOUND:11979316,Vasopressin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:2880169', 'PMC:4685028', 'PMC:6286152', 'PMC:6286152', 'PMC:2880169']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Remimazolam,UNII:7V4A8U16MB,biolink:SmallMolecule,244,0.26,0.26,0.0,0.0,0.13,63.0,False,-0.0,False,-0.0,False,-0.0,True,0.26,False,-0.0,['infores:biothings-explorer'],1,244,inferred-UNII:7V4A8U16MB-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,UNII:7V4A8U16MB,Remimazolam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Remimazolam,UNII:7V4A8U16MB,biolink:SmallMolecule,244,0.26,0.26,0.0,0.0,0.13,63.0,False,-0.0,False,-0.0,False,-0.0,True,0.26,False,-0.0,['infores:biothings-explorer'],1,244,32934d30eebf8cb9c328e13771a26bf5,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,UNII:7V4A8U16MB,Remimazolam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8968316', 'PMC:8968316', 'PMC:8968316']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,3,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,m-Chlorophenylpiperazine,CHEBI:10588,biolink:SmallMolecule,245,0.259,0.259,0.0,0.0,0.13,62.8,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,245,inferred-CHEBI:10588-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:10588,m-Chlorophenylpiperazine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,m-Chlorophenylpiperazine,CHEBI:10588,biolink:SmallMolecule,245,0.259,0.259,0.0,0.0,0.13,62.8,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,245,1b193c726e0fad0543692b87fba22d2d,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:10588,m-Chlorophenylpiperazine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:2783788', 'PMC:2955825', 'PMC:8132448']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,3,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Bisphenol A,CHEBI:33216,biolink:SmallMolecule,246,0.259,0.259,0.0,0.0,0.13,62.6,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,246,inferred-CHEBI:33216-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:33216,Bisphenol A,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Bisphenol A,CHEBI:33216,biolink:SmallMolecule,246,0.259,0.259,0.0,0.0,0.13,62.6,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,246,771bfe57bebea8b4424d6d0ec277a1a5,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:33216,Bisphenol A,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8910940', 'PMC:3434201']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Dasatinib,CHEBI:49375,biolink:SmallMolecule,247,0.259,0.259,0.0,0.0,0.13,62.4,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,247,inferred-CHEBI:49375-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:49375,Dasatinib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Dasatinib,CHEBI:49375,biolink:SmallMolecule,247,0.259,0.259,0.0,0.0,0.13,62.4,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,247,88254ce58227cd26651086b14b13a19a,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:49375,Dasatinib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6600673'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Premarin,CHEBI:8389,biolink:MolecularMixture,248,0.259,0.259,0.0,0.0,0.129,62.2,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,248,inferred-CHEBI:8389-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:8389,Premarin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Premarin,CHEBI:8389,biolink:MolecularMixture,248,0.259,0.259,0.0,0.0,0.129,62.2,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,248,03233586ce7e6a954e94ffb1e5455f12,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:8389,Premarin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:5143618', 'PMC:2931425', 'PMC:4452757', 'PMC:2931425', 'PMC:2931425']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Eucalyptol,CHEBI:27961,biolink:ChemicalEntity,249,0.259,0.259,0.0,0.0,0.129,62.0,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,249,inferred-CHEBI:27961-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:27961,Eucalyptol,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Eucalyptol,CHEBI:27961,biolink:ChemicalEntity,249,0.259,0.259,0.0,0.0,0.129,62.0,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,249,c75c3fd5c5e1c4f4b9807088743efa91,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:27961,Eucalyptol,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7221571', 'PMC:7221571', 'PMC:7221571', 'PMC:8698652', 'PMC:9026314']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Nortriptyline,CHEBI:7640,biolink:SmallMolecule,250,0.259,0.259,0.0,0.0,0.129,61.8,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,250,inferred-CHEBI:7640-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:7640,Nortriptyline,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Nortriptyline,CHEBI:7640,biolink:SmallMolecule,250,0.259,0.259,0.0,0.0,0.129,61.8,False,-0.0,False,-0.0,False,-0.0,True,0.259,False,-0.0,['infores:biothings-explorer'],1,250,fc9baeb52b0207577f17dd7a0559a591,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:7640,Nortriptyline,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3815613', 'PMC:3004609', 'PMC:2990820', 'PMC:7513609', 'PMC:4522901']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Basis,UMLS:C1874451,biolink:Drug,251,0.258,0.258,0.0,0.0,0.129,61.6,False,-0.0,False,-0.0,False,-0.0,True,0.258,False,-0.0,['infores:biothings-explorer'],1,251,inferred-UMLS:C1874451-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,UMLS:C1874451,Basis,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Basis,UMLS:C1874451,biolink:Drug,251,0.258,0.258,0.0,0.0,0.129,61.6,False,-0.0,False,-0.0,False,-0.0,True,0.258,False,-0.0,['infores:biothings-explorer'],1,251,1e63f712dc9c023cbecc3e5cdd742ca0,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,UMLS:C1874451,Basis,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:32459725', 'PMID:33544325', 'PMID:33607863', 'PMID:33751673', 'PMID:34021763', 'PMID:34174041', 'PMID:34270618', 'PMID:34703288', 'PMID:34744613', 'PMID:35501967', 'PMID:35854841', 'PMID:36761172', 'PMID:36781112', 'PMID:37184329', 'PMID:37860603']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,15,infores:biothings-explorer
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Serotonin Uptake Inhibitors,UMLS:C0162758,biolink:Drug,252,0.258,0.258,0.0,0.0,0.129,61.4,False,-0.0,False,-0.0,False,-0.0,True,0.258,False,-0.0,['infores:biothings-explorer'],1,252,inferred-UMLS:C0162758-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,UMLS:C0162758,Serotonin Uptake Inhibitors,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Serotonin Uptake Inhibitors,UMLS:C0162758,biolink:Drug,252,0.258,0.258,0.0,0.0,0.129,61.4,False,-0.0,False,-0.0,False,-0.0,True,0.258,False,-0.0,['infores:biothings-explorer'],1,252,b95bf38d070e6a389f067e873c2f5b7d,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,UMLS:C0162758,Serotonin Uptake Inhibitors,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:34111122', 'PMID:35507829', 'PMID:36536256', 'PMID:37278215', 'PMID:37865675', 'PMID:38047320', 'PMID:38461636']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,7,infores:biothings-explorer
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,253,0.258,0.258,0.0,0.0,0.129,61.2,False,-0.0,False,-0.0,False,-0.0,True,0.258,False,-0.0,['infores:biothings-explorer'],1,253,inferred-CHEBI:3756-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:3756,Clonazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Clonazepam,CHEBI:3756,biolink:SmallMolecule,253,0.258,0.258,0.0,0.0,0.129,61.2,False,-0.0,False,-0.0,False,-0.0,True,0.258,False,-0.0,['infores:biothings-explorer'],1,253,7c5f341b86ff0a60df3f4e810a18f7e7,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:3756,Clonazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4679551', 'PMC:4525786', 'PMC:5352903', 'PMC:4679551', 'PMC:4662177']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Muscimol,CHEBI:7035,biolink:SmallMolecule,254,0.258,0.258,0.0,0.0,0.129,61.0,False,-0.0,False,-0.0,False,-0.0,True,0.258,False,-0.0,['infores:biothings-explorer'],1,254,inferred-CHEBI:7035-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:7035,Muscimol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
