pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 52",PUBCHEM.COMPOUND:138488345,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,125,0.221,0.221,0.0,0.0,0.111,22.115,False,-0.0,False,0.221,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,125,medik:edge#288,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 39",PUBCHEM.COMPOUND:138488305,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,126,0.216,0.216,0.0,0.0,0.108,21.635,False,-0.0,False,0.216,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,126,medik:creative_edge#200,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488305,"US11414395, Example 39",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 39",PUBCHEM.COMPOUND:138488305,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,126,0.216,0.216,0.0,0.0,0.108,21.635,False,-0.0,False,0.216,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,126,medik:edge#297,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488305,"US11414395, Example 39",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 39 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 39",PUBCHEM.COMPOUND:138488305,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,126,0.216,0.216,0.0,0.0,0.108,21.635,False,-0.0,False,0.216,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,126,medik:edge#298,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 12",PUBCHEM.COMPOUND:138488375,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,127,0.212,0.212,0.0,0.0,0.106,21.154,False,-0.0,False,0.212,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,127,medik:creative_edge#217,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488375,"US11414395, Example 12",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 12",PUBCHEM.COMPOUND:138488375,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,127,0.212,0.212,0.0,0.0,0.106,21.154,False,-0.0,False,0.212,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,127,medik:edge#331,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488375,"US11414395, Example 12",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 12 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 12",PUBCHEM.COMPOUND:138488375,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,127,0.212,0.212,0.0,0.0,0.106,21.154,False,-0.0,False,0.212,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,127,medik:edge#332,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 80",PUBCHEM.COMPOUND:138488229,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,128,0.207,0.207,0.0,0.0,0.103,20.673,False,-0.0,False,0.207,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,128,medik:creative_edge#202,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488229,"US11414395, Example 80",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 80",PUBCHEM.COMPOUND:138488229,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,128,0.207,0.207,0.0,0.0,0.103,20.673,False,-0.0,False,0.207,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,128,medik:edge#301,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488229,"US11414395, Example 80",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 80 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 80",PUBCHEM.COMPOUND:138488229,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,128,0.207,0.207,0.0,0.0,0.103,20.673,False,-0.0,False,0.207,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,128,medik:edge#302,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 5",PUBCHEM.COMPOUND:165415466,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,129,0.202,0.202,0.0,0.0,0.101,20.192,False,-0.0,False,0.202,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,129,medik:creative_edge#206,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:165415466,"US11414395, Example 5",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 5",PUBCHEM.COMPOUND:165415466,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,129,0.202,0.202,0.0,0.0,0.101,20.192,False,-0.0,False,0.202,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,129,medik:edge#309,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:165415466,"US11414395, Example 5",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 5 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 5",PUBCHEM.COMPOUND:165415466,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,129,0.202,0.202,0.0,0.0,0.101,20.192,False,-0.0,False,0.202,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,129,medik:edge#310,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 111",PUBCHEM.COMPOUND:138488259,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,130,0.197,0.197,0.0,0.0,0.099,19.712,False,-0.0,False,0.197,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,130,medik:creative_edge#207,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488259,"US11414395, Example 111",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 111",PUBCHEM.COMPOUND:138488259,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,130,0.197,0.197,0.0,0.0,0.099,19.712,False,-0.0,False,0.197,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,130,medik:edge#311,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488259,"US11414395, Example 111",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 111 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 111",PUBCHEM.COMPOUND:138488259,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,130,0.197,0.197,0.0,0.0,0.099,19.712,False,-0.0,False,0.197,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,130,medik:edge#312,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 104",PUBCHEM.COMPOUND:138488258,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,131,0.192,0.192,0.0,0.0,0.096,19.231,False,-0.0,False,0.192,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,131,medik:creative_edge#183,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488258,"US11414395, Example 104",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 104",PUBCHEM.COMPOUND:138488258,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,131,0.192,0.192,0.0,0.0,0.096,19.231,False,-0.0,False,0.192,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,131,medik:edge#263,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488258,"US11414395, Example 104",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 104 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 104",PUBCHEM.COMPOUND:138488258,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,131,0.192,0.192,0.0,0.0,0.096,19.231,False,-0.0,False,0.192,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,131,medik:edge#264,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Levorphanol,CHEBI:6444,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,132,0.188,0.188,0.0,0.0,0.094,18.75,False,-0.0,False,0.188,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,132,medik:creative_edge#166,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:6444,Levorphanol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Levorphanol,CHEBI:6444,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,132,0.188,0.188,0.0,0.0,0.094,18.75,False,-0.0,False,0.188,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,132,medik:edge#229,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:6444,Levorphanol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Levorphanol,CHEBI:6444,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,132,0.188,0.188,0.0,0.0,0.094,18.75,False,-0.0,False,0.188,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,132,medik:edge#230,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 29",PUBCHEM.COMPOUND:138488336,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,133,0.183,0.183,0.0,0.0,0.091,18.269,False,-0.0,False,0.183,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,133,medik:creative_edge#186,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488336,"US11414395, Example 29",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 29",PUBCHEM.COMPOUND:138488336,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,133,0.183,0.183,0.0,0.0,0.091,18.269,False,-0.0,False,0.183,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,133,medik:edge#269,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488336,"US11414395, Example 29",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 29 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 29",PUBCHEM.COMPOUND:138488336,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,133,0.183,0.183,0.0,0.0,0.091,18.269,False,-0.0,False,0.183,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,133,medik:edge#270,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 18",PUBCHEM.COMPOUND:138488399,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,134,0.178,0.178,0.0,0.0,0.089,17.788,False,-0.0,False,0.178,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,134,medik:creative_edge#184,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488399,"US11414395, Example 18",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 18",PUBCHEM.COMPOUND:138488399,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,134,0.178,0.178,0.0,0.0,0.089,17.788,False,-0.0,False,0.178,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,134,medik:edge#265,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488399,"US11414395, Example 18",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 18 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 18",PUBCHEM.COMPOUND:138488399,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,134,0.178,0.178,0.0,0.0,0.089,17.788,False,-0.0,False,0.178,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,134,medik:edge#266,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 93",PUBCHEM.COMPOUND:138488369,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,135,0.173,0.173,0.0,0.0,0.087,17.308,False,-0.0,False,0.173,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,135,medik:creative_edge#188,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488369,"US11414395, Example 93",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 93",PUBCHEM.COMPOUND:138488369,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,135,0.173,0.173,0.0,0.0,0.087,17.308,False,-0.0,False,0.173,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,135,medik:edge#273,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488369,"US11414395, Example 93",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 93 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 93",PUBCHEM.COMPOUND:138488369,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,135,0.173,0.173,0.0,0.0,0.087,17.308,False,-0.0,False,0.173,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,135,medik:edge#274,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:biothings-explorer,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Alemtuzumab,UNII:3A189DH42V,biolink:ChemicalEntity,136,0.172,0.172,0.0,0.0,0.086,42.405,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,136,inferred-UNII:3A189DH42V-treats-HP:0002059,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,UNII:3A189DH42V,Alemtuzumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:biothings-explorer,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Alemtuzumab,UNII:3A189DH42V,biolink:ChemicalEntity,136,0.172,0.172,0.0,0.0,0.086,42.405,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,136,6f7abc44f248e1a0caa4db442523e0d6,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,UNII:3A189DH42V,Alemtuzumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5595276'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:biothings-explorer
e99df4fc-e843-4730-8d01-e06600756ac3,infores:biothings-explorer,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Nerve Growth Factor,DRUGBANK:DB12620,biolink:ChemicalEntity,137,0.172,0.172,0.0,0.0,0.086,42.405,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,137,inferred-DRUGBANK:DB12620-treats-HP:0002059,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,DRUGBANK:DB12620,Nerve Growth Factor,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:biothings-explorer,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Nerve Growth Factor,DRUGBANK:DB12620,biolink:ChemicalEntity,137,0.172,0.172,0.0,0.0,0.086,42.405,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,137,557eb532eb18b4e8a014d5d949fdca85,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,DRUGBANK:DB12620,Nerve Growth Factor,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8234685'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:biothings-explorer
