pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"D-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-L-histidyl-, (S)-",PUBCHEM.COMPOUND:3080396,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,324,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,324,25740467-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:3080396,"D-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-L-histidyl-, (S)-",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"D-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-L-histidyl-, (S)- causes decreased expression of MAP4K4",infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"D-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-L-histidyl-, (S)-",PUBCHEM.COMPOUND:3080396,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,324,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,324,25712015-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRG2 causes increased activity or abundance of MAP4K4,infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"L-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-D-histidyl-, (S)-, hydrate (4:3)",PUBCHEM.COMPOUND:3080397,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,325,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,325,inferred_edge_0-201,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:3080397,"L-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-D-histidyl-, (S)-, hydrate (4:3)",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"L-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-D-histidyl-, (S)-, hydrate (4:3) causes decreased activity or abundance of GABRG2",infores:improving-agent,,,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"L-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-D-histidyl-, (S)-, hydrate (4:3)",PUBCHEM.COMPOUND:3080397,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,325,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,325,25777961-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:3080397,"L-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-D-histidyl-, (S)-, hydrate (4:3)",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"L-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-D-histidyl-, (S)-, hydrate (4:3) causes decreased expression of MAP4K4",infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"L-Prolinamide, N-((hexahydro-1-methyl-2,6-dioxo-4-pyrimidinyl)carbonyl)-D-histidyl-, (S)-, hydrate (4:3)",PUBCHEM.COMPOUND:3080397,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,325,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,325,25712015-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRG2 causes increased activity or abundance of MAP4K4,infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4S)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:44307934,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,326,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,326,inferred_edge_0-202,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:44307934,"(4S)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"(4S)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide causes decreased activity or abundance of GABRG2",infores:improving-agent,,,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4S)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:44307934,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,326,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,326,25798394-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:44307934,"(4S)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"(4S)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide causes decreased expression of MAP4K4",infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4S)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:44307934,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,326,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,326,25712015-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRG2 causes increased activity or abundance of MAP4K4,infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4R)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:44307952,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,327,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,327,inferred_edge_0-203,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:44307952,"(4R)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"(4R)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide causes decreased activity or abundance of GABRG2",infores:improving-agent,,,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4R)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:44307952,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,327,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,327,25699940-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:44307952,"(4R)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"(4R)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide causes decreased expression of MAP4K4",infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4R)-N-[(2R)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:44307952,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,327,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,327,25712015-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRG2 causes increased activity or abundance of MAP4K4,infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4R)-N-[(2S)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:59652905,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,328,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,328,inferred_edge_0-204,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:59652905,"(4R)-N-[(2S)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"(4R)-N-[(2S)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide causes decreased activity or abundance of GABRG2",infores:improving-agent,,,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4R)-N-[(2S)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:59652905,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,328,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,328,25786877-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:59652905,"(4R)-N-[(2S)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"(4R)-N-[(2S)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide causes decreased expression of MAP4K4",infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,"(4R)-N-[(2S)-1-[(2R)-2-carbamoylpyrrolidin-1-yl]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-1-methyl-2,6-dioxo-1,3-diazinane-4-carboxamide",PUBCHEM.COMPOUND:59652905,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,328,0.127,0.127,0.0,0.0,0.064,33.167,False,-0.0,False,-0.0,True,0.127,False,-0.0,False,-0.0,['infores:improving-agent'],1,328,25712015-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRG2 causes increased activity or abundance of MAP4K4,infores:lincs,infores:spoke,infores:improving-agent,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,[4-[2-(1H-indazol-3-yl)ethenyl]phenyl]-(1-piperazinyl)methanone,CHEBI:91441,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,329,0.126,0.126,0.0,0.0,0.063,31.5,False,-0.0,False,-0.0,True,0.126,False,-0.0,False,-0.0,['infores:improving-agent'],1,329,inferred_edge_0-205,NCBIGene:2566,GABRG2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:91441,[4-[2-(1H-indazol-3-yl)ethenyl]phenyl]-(1-piperazinyl)methanone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],[4-[2-(1H-indazol-3-yl)ethenyl]phenyl]-(1-piperazinyl)methanone causes decreased activity or abundance of GABRG2,infores:improving-agent,,,0
d5e818c7-419f-44af-aa99-2d6300188dbd,infores:improving-agent,[4-[2-(1H-indazol-3-yl)ethenyl]phenyl]-(1-piperazinyl)methanone,CHEBI:91441,biolink:SmallMolecule,GABRG2,NCBIGene:2566,biolink:NamedThing,329,0.126,0.126,0.0,0.0,0.063,31.5,False,-0.0,False,-0.0,True,0.126,False,-0.0,False,-0.0,['infores:improving-agent'],1,329,26207249-i0,NCBIGene:9448,MAP4K4,['biolink:Gene'],biolink:Gene,CHEBI:91441,[4-[2-(1H-indazol-3-yl)ethenyl]phenyl]-(1-piperazinyl)methanone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],[4-[2-(1H-indazol-3-yl)ethenyl]phenyl]-(1-piperazinyl)methanone causes decreased expression of MAP4K4,infores:lincs,infores:spoke,infores:improving-agent,0
