pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,ATRACURIUM BESYLATE,UNII:40AX66P76P,biolink:ChemicalEntity,21,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,21,4835e6da8fae33db147d6ac86aa3732f,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,UNII:40AX66P76P,ATRACURIUM BESYLATE,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:in_clinical_trials_for,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:biothings-explorer,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Miglustat,CHEBI:50381,biolink:SmallMolecule,22,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,22,inferred-CHEBI:50381-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:50381,Miglustat,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Miglustat,CHEBI:50381,biolink:SmallMolecule,22,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,22,8ec58650c6ed01dcdc049c597f01ddab,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:50381,Miglustat,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:2781062', 'PMC:5415950']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Miglustat,CHEBI:50381,biolink:SmallMolecule,22,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,22,CHEBI:50381-treats_or_applied_or_studied_to_treat-HP:0001252-via_subclass,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:50381,Miglustat,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Miglustat,CHEBI:50381,biolink:SmallMolecule,22,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,22,expanded-HP:0008936-subclass_of-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,HP:0008936,Axial hypotonia,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Miglustat,CHEBI:50381,biolink:SmallMolecule,22,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,22,1916f288c7d05fa80fb230dd8e1a2ca7,HP:0008936,Axial hypotonia,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:50381,Miglustat,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5415950'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Levodopa,CHEBI:15765,biolink:SmallMolecule,23,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,23,inferred-CHEBI:15765-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:15765,Levodopa,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Levodopa,CHEBI:15765,biolink:SmallMolecule,23,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,23,06ed301f8260c799cfe276da68fd6b30,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:15765,Levodopa,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5716367'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Levodopa,CHEBI:15765,biolink:SmallMolecule,23,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,23,CHEBI:15765-treats_or_applied_or_studied_to_treat-HP:0001252-via_subclass,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:15765,Levodopa,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Levodopa,CHEBI:15765,biolink:SmallMolecule,23,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,23,expanded-HP:0008936-subclass_of-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,HP:0008936,Axial hypotonia,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Levodopa,CHEBI:15765,biolink:SmallMolecule,23,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,23,9069b3eb269306f32f9f4234c6e4275b,HP:0008936,Axial hypotonia,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:15765,Levodopa,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4338835'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Bromocriptine,CHEBI:3181,biolink:SmallMolecule,24,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,24,inferred-CHEBI:3181-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:3181,Bromocriptine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Bromocriptine,CHEBI:3181,biolink:SmallMolecule,24,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,24,e584ece475dad96bfed85986a3ed941d,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:3181,Bromocriptine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5241937'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Bromocriptine,CHEBI:3181,biolink:SmallMolecule,24,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,24,CHEBI:3181-treats_or_applied_or_studied_to_treat-HP:0001252-via_subclass,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:3181,Bromocriptine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Bromocriptine,CHEBI:3181,biolink:SmallMolecule,24,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,24,expanded-HP:0008936-subclass_of-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,HP:0008936,Axial hypotonia,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Bromocriptine,CHEBI:3181,biolink:SmallMolecule,24,0.323,0.323,0.0,0.0,0.161,75.0,False,-0.0,False,-0.0,False,-0.0,True,0.323,False,-0.0,['infores:biothings-explorer'],1,24,9c8e1af8039bd1fcc1e6351691ba0c6f,HP:0008936,Axial hypotonia,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:3181,Bromocriptine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3891626'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:arax,Sporamin,PUBCHEM.COMPOUND:9003,biolink:MolecularMixture,Hypotonia,HP:0001252,biolink:PhenotypicFeature,25,0.294,0.294,0.0,0.0,0.147,29.412,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,25,infores:molepro:PUBCHEM.COMPOUND:9003--biolink:treats--None--None--None--HP:0001252--infores:sider,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,PUBCHEM.COMPOUND:9003,Sporamin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,0,infores:arax
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:arax,"[(9R,10S,11S,13S,14S,16R,17R)-9-chloro-17-(2-chloroacetyl)-11-hydroxy-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] furan-2-carboxylate",PUBCHEM.COMPOUND:55188,biolink:SmallMolecule,Hypotonia,HP:0001252,biolink:PhenotypicFeature,26,0.293,0.293,0.0,0.0,0.146,23.529,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,26,infores:molepro:PUBCHEM.COMPOUND:55188--biolink:treats--None--None--None--HP:0001252--infores:sider,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,PUBCHEM.COMPOUND:55188,"[(9R,10S,11S,13S,14S,16R,17R)-9-chloro-17-(2-chloroacetyl)-11-hydroxy-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] furan-2-carboxylate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,0,infores:arax
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:arax,Reglan,CHEBI:6899,biolink:SmallMolecule,Hypotonia,HP:0001252,biolink:PhenotypicFeature,27,0.292,0.292,0.0,0.0,0.146,17.647,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,27,infores:molepro:CHEBI:107736--biolink:treats--None--None--None--HP:0001252--infores:sider,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:6899,Reglan,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,0,infores:arax
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:arax,pancuronium bromide,CHEBI:7908,biolink:MolecularMixture,Hypotonia,HP:0001252,biolink:PhenotypicFeature,28,0.291,0.291,0.0,0.0,0.145,11.765,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,28,infores:molepro:PUBCHEM.COMPOUND:27350--biolink:treats--None--None--None--HP:0001252--infores:sider,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:7908,pancuronium bromide,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,0,infores:arax
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:arax,levocarnitine,CHEBI:11817,biolink:SmallMolecule,Hypotonia,HP:0001252,biolink:PhenotypicFeature,29,0.29,0.29,0.0,0.0,0.145,5.882,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,29,infores:molepro:CHEBI:11817--biolink:treats--None--None--None--HP:0001252--infores:sider,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:11817,levocarnitine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,0,infores:arax
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Norepinephrine,CHEBI:18357,biolink:SmallMolecule,30,0.255,0.255,0.0,0.0,0.128,69.355,False,-0.0,False,-0.0,False,-0.0,True,0.255,False,-0.0,['infores:biothings-explorer'],1,30,inferred-CHEBI:18357-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:18357,Norepinephrine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Norepinephrine,CHEBI:18357,biolink:SmallMolecule,30,0.255,0.255,0.0,0.0,0.128,69.355,False,-0.0,False,-0.0,False,-0.0,True,0.255,False,-0.0,['infores:biothings-explorer'],1,30,68e32f516481398ca5bb3589346bd23f,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:18357,Norepinephrine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:9111899'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Dopamine hydrochloride,CHEBI:4698,biolink:MolecularMixture,31,0.251,0.251,0.0,0.0,0.126,67.742,False,-0.0,False,-0.0,False,-0.0,True,0.251,False,-0.0,['infores:biothings-explorer'],1,31,inferred-CHEBI:4698-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Dopamine hydrochloride,CHEBI:4698,biolink:MolecularMixture,31,0.251,0.251,0.0,0.0,0.126,67.742,False,-0.0,False,-0.0,False,-0.0,True,0.251,False,-0.0,['infores:biothings-explorer'],1,31,d21a121da74ba035482fec0c749db2a1,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4252323'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Rotigotine,CHEBI:135351,biolink:SmallMolecule,32,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,32,inferred-CHEBI:135351-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:135351,Rotigotine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Rotigotine,CHEBI:135351,biolink:SmallMolecule,32,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,32,38881e7f609706a0e0786b52ffce92b7,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:135351,Rotigotine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5241937'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Oxytocin,CHEBI:7872,biolink:SmallMolecule,33,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,33,inferred-CHEBI:7872-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:7872,Oxytocin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Oxytocin,CHEBI:7872,biolink:SmallMolecule,33,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,33,0e32f15bee93a886797d4628155fa3ae,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:7872,Oxytocin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8529697'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Pramipexole,CHEBI:8356,biolink:SmallMolecule,34,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,34,inferred-CHEBI:8356-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:8356,Pramipexole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Pramipexole,CHEBI:8356,biolink:SmallMolecule,34,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,34,ab30a348a4ad25e2ebbd04effe107764,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:8356,Pramipexole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5241937'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Escitalopram,CHEBI:36791,biolink:SmallMolecule,35,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,35,inferred-CHEBI:36791-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:36791,Escitalopram,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Escitalopram,CHEBI:36791,biolink:SmallMolecule,35,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,35,7f437b6ef674fae6d0c9a265e4255870,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:36791,Escitalopram,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6094927'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,pergolide mesylate,CHEBI:8021,biolink:MolecularMixture,36,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,36,inferred-CHEBI:8021-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:8021,pergolide mesylate,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,pergolide mesylate,CHEBI:8021,biolink:MolecularMixture,36,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,36,c4b47f63741d4b9653c501d239b61bc3,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:8021,pergolide mesylate,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5241937'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
