pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,"(2R)-2-[(4S,5S)-5-[[1,3-benzodioxol-5-ylmethyl(methyl)amino]methyl]-8-bromo-4-methyl-1,1-dioxo-4,5-dihydro-3H-6,1$l^{6},2-benzoxathiazocin-2-yl]-1-propanol",CHEBI:96267,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,192,0.024,0.024,0.0,0.0,0.012,22.222,False,-0.0,False,-0.0,True,0.024,False,-0.0,False,-0.0,['infores:improving-agent'],1,192,26389175-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,CHEBI:96267,"(2R)-2-[(4S,5S)-5-[[1,3-benzodioxol-5-ylmethyl(methyl)amino]methyl]-8-bromo-4-methyl-1,1-dioxo-4,5-dihydro-3H-6,1$l^{6},2-benzoxathiazocin-2-yl]-1-propanol",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"(2R)-2-[(4S,5S)-5-[[1,3-benzodioxol-5-ylmethyl(methyl)amino]methyl]-8-bromo-4-methyl-1,1-dioxo-4,5-dihydro-3H-6,1$l^{6},2-benzoxathiazocin-2-yl]-1-propanol causes decreased expression of PIH1D1",infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,"(2R)-2-[(4S,5S)-5-[[1,3-benzodioxol-5-ylmethyl(methyl)amino]methyl]-8-bromo-4-methyl-1,1-dioxo-4,5-dihydro-3H-6,1$l^{6},2-benzoxathiazocin-2-yl]-1-propanol",CHEBI:96267,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,192,0.024,0.024,0.0,0.0,0.012,22.222,False,-0.0,False,-0.0,True,0.024,False,-0.0,False,-0.0,['infores:improving-agent'],1,192,25614070-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABBR2 causes increased activity or abundance of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,4-bromo-N-butyl-2-(2-hydroxyethylsulfanyl)-5-sulfamoylbenzamide,PUBCHEM.COMPOUND:126508178,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,193,0.023,0.023,0.0,0.0,0.011,2.29,False,-0.0,False,0.023,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:creative_edge#39,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:126508178,4-bromo-N-butyl-2-(2-hydroxyethylsulfanyl)-5-sulfamoylbenzamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],4-bromo-N-butyl-2-(2-hydroxyethylsulfanyl)-5-sulfamoylbenzamide causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,4-bromo-N-butyl-2-(2-hydroxyethylsulfanyl)-5-sulfamoylbenzamide,PUBCHEM.COMPOUND:126508178,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,193,0.023,0.023,0.0,0.0,0.011,2.29,False,-0.0,False,0.023,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:edge#100,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:126508178,4-bromo-N-butyl-2-(2-hydroxyethylsulfanyl)-5-sulfamoylbenzamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:directly_physically_interacts_with,[],one-hop,,,,,,,,,['PMID:31740053'],DEFAULT PHRASE,infores:pharos,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,4-bromo-N-butyl-2-(2-hydroxyethylsulfanyl)-5-sulfamoylbenzamide,PUBCHEM.COMPOUND:126508178,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,193,0.023,0.023,0.0,0.0,0.011,2.29,False,-0.0,False,0.023,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:edge#101,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:759,CA1,['biolink:Gene'],biolink:Gene,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:12914248'],CA1 causes decreased activity of GABBR2,infores:semmeddb,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,EPZ004777,CHEBI:124920,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,194,0.021,0.021,0.0,0.0,0.011,20.37,False,-0.0,False,-0.0,True,0.021,False,-0.0,False,-0.0,['infores:improving-agent'],1,194,inferred_edge_0-64,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:124920,EPZ004777,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],EPZ004777 causes decreased activity or abundance of GABBR2,infores:improving-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,EPZ004777,CHEBI:124920,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,194,0.021,0.021,0.0,0.0,0.011,20.37,False,-0.0,False,-0.0,True,0.021,False,-0.0,False,-0.0,['infores:improving-agent'],1,194,26130887-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,CHEBI:124920,EPZ004777,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],EPZ004777 causes decreased expression of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,EPZ004777,CHEBI:124920,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,194,0.021,0.021,0.0,0.0,0.011,20.37,False,-0.0,False,-0.0,True,0.021,False,-0.0,False,-0.0,['infores:improving-agent'],1,194,25614070-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABBR2 causes increased activity or abundance of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,"1-[3-[[(3S,4R,5R)-5-(4-aminopyrrolo[2,3-d]pyrimidin-7-yl)-3,4-dihydroxyoxolan-2-yl]methyl-propan-2-ylamino]propyl]-3-(4-tert-butylphenyl)urea",PUBCHEM.COMPOUND:86765433,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,195,0.021,0.021,0.0,0.0,0.011,20.37,False,-0.0,False,-0.0,True,0.021,False,-0.0,False,-0.0,['infores:improving-agent'],1,195,inferred_edge_0-65,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:86765433,"1-[3-[[(3S,4R,5R)-5-(4-aminopyrrolo[2,3-d]pyrimidin-7-yl)-3,4-dihydroxyoxolan-2-yl]methyl-propan-2-ylamino]propyl]-3-(4-tert-butylphenyl)urea",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"1-[3-[[(3S,4R,5R)-5-(4-aminopyrrolo[2,3-d]pyrimidin-7-yl)-3,4-dihydroxyoxolan-2-yl]methyl-propan-2-ylamino]propyl]-3-(4-tert-butylphenyl)urea causes decreased activity or abundance of GABBR2",infores:improving-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,"1-[3-[[(3S,4R,5R)-5-(4-aminopyrrolo[2,3-d]pyrimidin-7-yl)-3,4-dihydroxyoxolan-2-yl]methyl-propan-2-ylamino]propyl]-3-(4-tert-butylphenyl)urea",PUBCHEM.COMPOUND:86765433,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,195,0.021,0.021,0.0,0.0,0.011,20.37,False,-0.0,False,-0.0,True,0.021,False,-0.0,False,-0.0,['infores:improving-agent'],1,195,26416968-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:86765433,"1-[3-[[(3S,4R,5R)-5-(4-aminopyrrolo[2,3-d]pyrimidin-7-yl)-3,4-dihydroxyoxolan-2-yl]methyl-propan-2-ylamino]propyl]-3-(4-tert-butylphenyl)urea",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"1-[3-[[(3S,4R,5R)-5-(4-aminopyrrolo[2,3-d]pyrimidin-7-yl)-3,4-dihydroxyoxolan-2-yl]methyl-propan-2-ylamino]propyl]-3-(4-tert-butylphenyl)urea causes decreased expression of PIH1D1",infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,"1-[3-[[(3S,4R,5R)-5-(4-aminopyrrolo[2,3-d]pyrimidin-7-yl)-3,4-dihydroxyoxolan-2-yl]methyl-propan-2-ylamino]propyl]-3-(4-tert-butylphenyl)urea",PUBCHEM.COMPOUND:86765433,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,195,0.021,0.021,0.0,0.0,0.011,20.37,False,-0.0,False,-0.0,True,0.021,False,-0.0,False,-0.0,['infores:improving-agent'],1,195,25614070-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABBR2 causes increased activity or abundance of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,"methyl 2-[(1S,3S,4aS,9aR)-1-(hydroxymethyl)-6-(methanesulfonamido)-3,4,4a,9a-tetrahydro-1H-pyrano[3,4-b][1]benzofuran-3-yl]acetate",PUBCHEM.COMPOUND:46904223,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,196,0.018,0.018,0.0,0.0,0.009,12.963,False,-0.0,False,-0.0,True,0.018,False,-0.0,False,-0.0,['infores:improving-agent'],1,196,inferred_edge_0-66,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:46904223,"methyl 2-[(1S,3S,4aS,9aR)-1-(hydroxymethyl)-6-(methanesulfonamido)-3,4,4a,9a-tetrahydro-1H-pyrano[3,4-b][1]benzofuran-3-yl]acetate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"methyl 2-[(1S,3S,4aS,9aR)-1-(hydroxymethyl)-6-(methanesulfonamido)-3,4,4a,9a-tetrahydro-1H-pyrano[3,4-b][1]benzofuran-3-yl]acetate causes decreased activity or abundance of GABBR2",infores:improving-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,"methyl 2-[(1S,3S,4aS,9aR)-1-(hydroxymethyl)-6-(methanesulfonamido)-3,4,4a,9a-tetrahydro-1H-pyrano[3,4-b][1]benzofuran-3-yl]acetate",PUBCHEM.COMPOUND:46904223,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,196,0.018,0.018,0.0,0.0,0.009,12.963,False,-0.0,False,-0.0,True,0.018,False,-0.0,False,-0.0,['infores:improving-agent'],1,196,26376829-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:46904223,"methyl 2-[(1S,3S,4aS,9aR)-1-(hydroxymethyl)-6-(methanesulfonamido)-3,4,4a,9a-tetrahydro-1H-pyrano[3,4-b][1]benzofuran-3-yl]acetate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"methyl 2-[(1S,3S,4aS,9aR)-1-(hydroxymethyl)-6-(methanesulfonamido)-3,4,4a,9a-tetrahydro-1H-pyrano[3,4-b][1]benzofuran-3-yl]acetate causes decreased expression of PIH1D1",infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,"methyl 2-[(1S,3S,4aS,9aR)-1-(hydroxymethyl)-6-(methanesulfonamido)-3,4,4a,9a-tetrahydro-1H-pyrano[3,4-b][1]benzofuran-3-yl]acetate",PUBCHEM.COMPOUND:46904223,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,196,0.018,0.018,0.0,0.0,0.009,12.963,False,-0.0,False,-0.0,True,0.018,False,-0.0,False,-0.0,['infores:improving-agent'],1,196,25614070-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABBR2 causes increased activity or abundance of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,LSM-12743,CHEBI:101379,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,197,0.018,0.018,0.0,0.0,0.009,12.963,False,-0.0,False,-0.0,True,0.018,False,-0.0,False,-0.0,['infores:improving-agent'],1,197,inferred_edge_0-67,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:101379,LSM-12743,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],LSM-12743 causes decreased activity or abundance of GABBR2,infores:improving-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,LSM-12743,CHEBI:101379,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,197,0.018,0.018,0.0,0.0,0.009,12.963,False,-0.0,False,-0.0,True,0.018,False,-0.0,False,-0.0,['infores:improving-agent'],1,197,26369775-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,CHEBI:101379,LSM-12743,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],LSM-12743 causes decreased expression of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,LSM-12743,CHEBI:101379,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,197,0.018,0.018,0.0,0.0,0.009,12.963,False,-0.0,False,-0.0,True,0.018,False,-0.0,False,-0.0,['infores:improving-agent'],1,197,25614070-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABBR2 causes increased activity or abundance of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,LSM-11122,CHEBI:99743,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,198,0.018,0.018,0.0,0.0,0.009,12.963,False,-0.0,False,-0.0,True,0.018,False,-0.0,False,-0.0,['infores:improving-agent'],1,198,inferred_edge_0-68,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:99743,LSM-11122,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],LSM-11122 causes decreased activity or abundance of GABBR2,infores:improving-agent,,,0
