pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,immunological adjuvant,CHEBI:50847,biolink:Drug,Sleep abnormality,HP:0002360,biolink:NamedThing,318,0.567,0.567,0.0,0.0,0.284,31.193,False,-0.0,False,0.312,False,-0.0,True,0.371,False,-0.0,"['infores:unsecret-agent', 'infores:biothings-explorer']",2,318,e2bbe35408635da0d843f50eeda9c001,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,CHEBI:50847,immunological adjuvant,"['biolink:Drug', 'biolink:ChemicalEntity']",biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:29881356', 'PMID:12840627', 'PMID:27913971', 'PMID:33293881']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,4,infores:biothings-explorer
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,immunological adjuvant,CHEBI:50847,biolink:Drug,Sleep abnormality,HP:0002360,biolink:NamedThing,318,0.567,0.567,0.0,0.0,0.284,31.193,False,-0.0,False,0.312,False,-0.0,True,0.371,False,-0.0,"['infores:unsecret-agent', 'infores:biothings-explorer']",2,318,expanded-MONDO:0013600-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,immunological adjuvant,CHEBI:50847,biolink:Drug,Sleep abnormality,HP:0002360,biolink:NamedThing,318,0.567,0.567,0.0,0.0,0.284,31.193,False,-0.0,False,0.312,False,-0.0,True,0.371,False,-0.0,"['infores:unsecret-agent', 'infores:biothings-explorer']",2,318,78e01f678e34d089f9dbf2a64dd0e77c,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:50847,immunological adjuvant,"['biolink:Drug', 'biolink:ChemicalEntity']",biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:15892929', 'PMID:23017613', 'PMID:21552166', 'PMID:38073615']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,4,infores:biothings-explorer
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Adalimumab,UNII:FYS6T7F842,biolink:ChemicalEntity,319,0.567,0.567,0.0,0.0,0.284,67.8,False,-0.0,False,-0.0,False,-0.0,True,0.567,False,-0.0,['infores:biothings-explorer'],1,319,UNII:FYS6T7F842-treats-HP:0002360-via_subclass,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UNII:FYS6T7F842,Adalimumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Adalimumab,UNII:FYS6T7F842,biolink:ChemicalEntity,319,0.567,0.567,0.0,0.0,0.284,67.8,False,-0.0,False,-0.0,False,-0.0,True,0.567,False,-0.0,['infores:biothings-explorer'],1,319,expanded-MONDO:0007147-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Adalimumab,UNII:FYS6T7F842,biolink:ChemicalEntity,319,0.567,0.567,0.0,0.0,0.284,67.8,False,-0.0,False,-0.0,False,-0.0,True,0.567,False,-0.0,['infores:biothings-explorer'],1,319,488a6fed7c5324337811f8adc8ebedad,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,UNII:FYS6T7F842,Adalimumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Adalimumab,UNII:FYS6T7F842,biolink:ChemicalEntity,319,0.567,0.567,0.0,0.0,0.284,67.8,False,-0.0,False,-0.0,False,-0.0,True,0.567,False,-0.0,['infores:biothings-explorer'],1,319,inferred-UNII:FYS6T7F842-treats-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UNII:FYS6T7F842,Adalimumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Adalimumab,UNII:FYS6T7F842,biolink:ChemicalEntity,319,0.567,0.567,0.0,0.0,0.284,67.8,False,-0.0,False,-0.0,False,-0.0,True,0.567,False,-0.0,['infores:biothings-explorer'],1,319,UNII:FYS6T7F842-in_clinical_trials_for-HP:0002360-via_subclass,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UNII:FYS6T7F842,Adalimumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:in_clinical_trials_for,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Adalimumab,UNII:FYS6T7F842,biolink:ChemicalEntity,319,0.567,0.567,0.0,0.0,0.284,67.8,False,-0.0,False,-0.0,False,-0.0,True,0.567,False,-0.0,['infores:biothings-explorer'],1,319,expanded-MONDO:0007147-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Adalimumab,UNII:FYS6T7F842,biolink:ChemicalEntity,319,0.567,0.567,0.0,0.0,0.284,67.8,False,-0.0,False,-0.0,False,-0.0,True,0.567,False,-0.0,['infores:biothings-explorer'],1,319,d269d8fbe2316a956b8ae23134612dee,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,UNII:FYS6T7F842,Adalimumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:in_clinical_trials_for,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Dipyridamole,CHEBI:4653,biolink:SmallMolecule,Restless legs,MONDO:0005391,biolink:Disease,320,0.564,0.564,0.0,0.0,0.282,56.422,False,-0.0,False,0.564,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,320,medik:creative_edge#89,MONDO:0005391,Restless legs,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:4653,Dipyridamole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Dipyridamole,CHEBI:4653,biolink:SmallMolecule,Restless legs,MONDO:0005391,biolink:Disease,320,0.564,0.564,0.0,0.0,0.282,56.422,False,-0.0,False,0.564,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,320,medik:edge#89,MONDO:0005391,Restless legs,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:4653,Dipyridamole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9385069', 'PMC:8530834', 'PMC:8911604']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,3,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Progesterone,CHEBI:17026,biolink:SmallMolecule,obstructive sleep apnea syndrome,MONDO:0007147,biolink:Disease,321,0.564,0.564,0.0,0.0,0.282,55.333,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,321,infores:rtx-kg2:CHEBI:17026--biolink:in_clinical_trials_for--None--None--None--MONDO:0007147--infores:multiomics-clinicaltrials,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,CHEBI:17026,Progesterone,"['biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Vitamin A,CHEBI:12777,biolink:SmallMolecule,322,0.562,0.562,0.0,0.0,0.281,67.6,False,-0.0,False,-0.0,False,-0.0,True,0.562,False,-0.0,['infores:biothings-explorer'],1,322,inferred-CHEBI:12777-treats-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:12777,Vitamin A,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Vitamin A,CHEBI:12777,biolink:SmallMolecule,322,0.562,0.562,0.0,0.0,0.281,67.6,False,-0.0,False,-0.0,False,-0.0,True,0.562,False,-0.0,['infores:biothings-explorer'],1,322,CHEBI:12777-in_clinical_trials_for-HP:0002360-via_subclass,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:12777,Vitamin A,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:in_clinical_trials_for,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Vitamin A,CHEBI:12777,biolink:SmallMolecule,322,0.562,0.562,0.0,0.0,0.281,67.6,False,-0.0,False,-0.0,False,-0.0,True,0.562,False,-0.0,['infores:biothings-explorer'],1,322,expanded-MONDO:0013600-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Vitamin A,CHEBI:12777,biolink:SmallMolecule,322,0.562,0.562,0.0,0.0,0.281,67.6,False,-0.0,False,-0.0,False,-0.0,True,0.562,False,-0.0,['infores:biothings-explorer'],1,322,b9b5c4db40cd268ada4e86c493236ed5,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:12777,Vitamin A,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:in_clinical_trials_for,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Vitamin A,CHEBI:12777,biolink:SmallMolecule,322,0.562,0.562,0.0,0.0,0.281,67.6,False,-0.0,False,-0.0,False,-0.0,True,0.562,False,-0.0,['infores:biothings-explorer'],1,322,expanded-MONDO:0007147-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Vitamin A,CHEBI:12777,biolink:SmallMolecule,322,0.562,0.562,0.0,0.0,0.281,67.6,False,-0.0,False,-0.0,False,-0.0,True,0.562,False,-0.0,['infores:biothings-explorer'],1,322,ef482676422d83ea1c07d19ebecca9bc,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,CHEBI:12777,Vitamin A,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:in_clinical_trials_for,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Piribedil,CHEBI:92833,biolink:SmallMolecule,Restless legs,MONDO:0005391,biolink:Disease,323,0.56,0.56,0.0,0.0,0.28,55.963,False,-0.0,False,0.56,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,323,medik:creative_edge#108,MONDO:0005391,Restless legs,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:92833,Piribedil,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Piribedil,CHEBI:92833,biolink:SmallMolecule,Restless legs,MONDO:0005391,biolink:Disease,323,0.56,0.56,0.0,0.0,0.28,55.963,False,-0.0,False,0.56,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,323,medik:edge#108,MONDO:0005391,Restless legs,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:92833,Piribedil,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:2671772', 'PMC:5643777']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,2,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Clarithromycin,CHEBI:3732,biolink:SmallMolecule,324,0.556,0.556,0.0,0.0,0.278,67.4,False,-0.0,False,-0.0,False,-0.0,True,0.556,False,-0.0,['infores:biothings-explorer'],1,324,inferred-CHEBI:3732-treats-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3732,Clarithromycin,"['biolink:SmallMolecule', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Clarithromycin,CHEBI:3732,biolink:SmallMolecule,324,0.556,0.556,0.0,0.0,0.278,67.4,False,-0.0,False,-0.0,False,-0.0,True,0.556,False,-0.0,['infores:biothings-explorer'],1,324,CHEBI:3732-treats_or_applied_or_studied_to_treat-HP:0002360-via_subclass,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3732,Clarithromycin,"['biolink:SmallMolecule', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Clarithromycin,CHEBI:3732,biolink:SmallMolecule,324,0.556,0.556,0.0,0.0,0.278,67.4,False,-0.0,False,-0.0,False,-0.0,True,0.556,False,-0.0,['infores:biothings-explorer'],1,324,expanded-MONDO:0005466-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0005466,hypersomnia,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Clarithromycin,CHEBI:3732,biolink:SmallMolecule,324,0.556,0.556,0.0,0.0,0.278,67.4,False,-0.0,False,-0.0,False,-0.0,True,0.556,False,-0.0,['infores:biothings-explorer'],1,324,9c7c897a21bd9210ccebcd857dfed254,MONDO:0005466,hypersomnia,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:3732,Clarithromycin,"['biolink:SmallMolecule', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4732573', 'PMC:4732573', 'PMC:6520142', 'PMC:3480574', 'PMC:4732573']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Clarithromycin,CHEBI:3732,biolink:SmallMolecule,324,0.556,0.556,0.0,0.0,0.278,67.4,False,-0.0,False,-0.0,False,-0.0,True,0.556,False,-0.0,['infores:biothings-explorer'],1,324,HP:0002360-has_phenotype-MONDO:0010528-via_subclass,MONDO:0010528,anosmia,['biolink:Disease'],biolink:Disease,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,biolink:has_phenotype,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Clarithromycin,CHEBI:3732,biolink:SmallMolecule,324,0.556,0.556,0.0,0.0,0.278,67.4,False,-0.0,False,-0.0,False,-0.0,True,0.556,False,-0.0,['infores:biothings-explorer'],1,324,expanded-MONDO:0007147-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Clarithromycin,CHEBI:3732,biolink:SmallMolecule,324,0.556,0.556,0.0,0.0,0.278,67.4,False,-0.0,False,-0.0,False,-0.0,True,0.556,False,-0.0,['infores:biothings-explorer'],1,324,448316a561b76604babe659ca86b4a15,MONDO:0010528,anosmia,['biolink:Disease'],biolink:Disease,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,biolink:has_phenotype,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:omim,infores:hpo-annotations,0,infores:monarchinitiative
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Clarithromycin,CHEBI:3732,biolink:SmallMolecule,324,0.556,0.556,0.0,0.0,0.278,67.4,False,-0.0,False,-0.0,False,-0.0,True,0.556,False,-0.0,['infores:biothings-explorer'],1,324,7bee1f24b8a8fbae91465bd99ec73b0b,MONDO:0010528,anosmia,['biolink:Disease'],biolink:Disease,CHEBI:3732,Clarithromycin,"['biolink:SmallMolecule', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8357809'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Sibutramine,CHEBI:9137,biolink:SmallMolecule,sleep apnea,MONDO:0005296,biolink:Disease,325,0.555,0.555,0.0,0.0,0.278,55.505,False,-0.0,False,0.555,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,325,medik:creative_edge#95,MONDO:0005296,sleep apnea,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:9137,Sibutramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Sibutramine,CHEBI:9137,biolink:SmallMolecule,sleep apnea,MONDO:0005296,biolink:Disease,325,0.555,0.555,0.0,0.0,0.278,55.505,False,-0.0,False,0.555,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,325,medik:edge#95,MONDO:0005296,sleep apnea,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:9137,Sibutramine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:2686261', 'PMC:3581237']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,2,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Pantoprazole,CHEBI:7915,biolink:SmallMolecule,obstructive sleep apnea syndrome,MONDO:0007147,biolink:Disease,326,0.553,0.553,0.0,0.0,0.277,54.667,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,326,infores:rtx-kg2:CHEBI:7915--biolink:in_clinical_trials_for--None--None--None--MONDO:0007147--infores:multiomics-clinicaltrials,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,CHEBI:7915,Pantoprazole,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Pantoprazole,CHEBI:7915,biolink:SmallMolecule,obstructive sleep apnea syndrome,MONDO:0007147,biolink:Disease,326,0.553,0.553,0.0,0.0,0.277,54.667,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,326,infores:rtx-kg2:CHEBI:7915--biolink:treats--None--None--None--MONDO:0007147--infores:multiomics-clinicaltrials,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,CHEBI:7915,Pantoprazole,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Pantoprazole,CHEBI:7915,biolink:SmallMolecule,obstructive sleep apnea syndrome,MONDO:0007147,biolink:Disease,326,0.553,0.553,0.0,0.0,0.277,54.667,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,326,infores:rtx-kg2:CHEBI:7915--biolink:in_clinical_trials_for--None--None--None--MONDO:0003406--infores:multiomics-clinicaltrials,MONDO:0003406,sleep disorder,"['biolink:Disease', 'biolink:DiseaseOrPhenotypicFeature']",biolink:Disease,CHEBI:7915,Pantoprazole,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
