pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] 2-methylbut-2-enoate",PUBCHEM.COMPOUND:73265216,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,227,0.042,0.042,0.0,0.0,0.021,25.658,False,-0.0,False,-0.0,True,0.042,False,-0.0,False,-0.0,['infores:improving-agent'],1,227,25776557-i0,NCBIGene:835,CASP2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:73265216,"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] 2-methylbut-2-enoate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] 2-methylbut-2-enoate causes decreased expression of CASP2",infores:lincs,infores:spoke,infores:improving-agent,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] 2-methylbut-2-enoate",PUBCHEM.COMPOUND:73265216,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,227,0.042,0.042,0.0,0.0,0.021,25.658,False,-0.0,False,-0.0,True,0.042,False,-0.0,False,-0.0,['infores:improving-agent'],1,227,25468258-i0,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:835,CASP2,['biolink:Gene'],biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],CASP2 causes increased activity or abundance of GABBR1,infores:lincs,infores:spoke,infores:improving-agent,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] (E)-2-methylbut-2-enoate",PUBCHEM.COMPOUND:50987567,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,228,0.042,0.042,0.0,0.0,0.021,25.658,False,-0.0,False,-0.0,True,0.042,False,-0.0,False,-0.0,['infores:improving-agent'],1,228,inferred_edge_0-57,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:50987567,"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] (E)-2-methylbut-2-enoate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] (E)-2-methylbut-2-enoate causes decreased activity or abundance of GABBR1",infores:improving-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] (E)-2-methylbut-2-enoate",PUBCHEM.COMPOUND:50987567,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,228,0.042,0.042,0.0,0.0,0.021,25.658,False,-0.0,False,-0.0,True,0.042,False,-0.0,False,-0.0,['infores:improving-agent'],1,228,25773165-i0,NCBIGene:835,CASP2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:50987567,"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] (E)-2-methylbut-2-enoate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] (E)-2-methylbut-2-enoate causes decreased expression of CASP2",infores:lincs,infores:spoke,infores:improving-agent,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"[(1S,4S,5S,6R,9S,10R,12R,14R)-5,6-dihydroxy-7-(hydroxymethyl)-3,11,11,14-tetramethyl-15-oxo-4-tetracyclo[7.5.1.01,5.010,12]pentadeca-2,7-dienyl] (E)-2-methylbut-2-enoate",PUBCHEM.COMPOUND:50987567,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,228,0.042,0.042,0.0,0.0,0.021,25.658,False,-0.0,False,-0.0,True,0.042,False,-0.0,False,-0.0,['infores:improving-agent'],1,228,25468258-i0,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:835,CASP2,['biolink:Gene'],biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],CASP2 causes increased activity or abundance of GABBR1,infores:lincs,infores:spoke,infores:improving-agent,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"1-[[(10R,11S)-13-[(2R)-1-hydroxypropan-2-yl]-11,16-dimethyl-14-oxo-9-oxa-13,16-diazatetracyclo[13.7.0.02,7.017,22]docosa-1(15),2,4,6,17,19,21-heptaen-10-yl]methyl]-1-methyl-3-[(1R)-1-phenylethyl]urea",PUBCHEM.COMPOUND:46903829,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,229,0.039,0.039,0.0,0.0,0.02,23.684,False,-0.0,False,-0.0,True,0.039,False,-0.0,False,-0.0,['infores:improving-agent'],1,229,inferred_edge_0-58,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:46903829,"1-[[(10R,11S)-13-[(2R)-1-hydroxypropan-2-yl]-11,16-dimethyl-14-oxo-9-oxa-13,16-diazatetracyclo[13.7.0.02,7.017,22]docosa-1(15),2,4,6,17,19,21-heptaen-10-yl]methyl]-1-methyl-3-[(1R)-1-phenylethyl]urea",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"1-[[(10R,11S)-13-[(2R)-1-hydroxypropan-2-yl]-11,16-dimethyl-14-oxo-9-oxa-13,16-diazatetracyclo[13.7.0.02,7.017,22]docosa-1(15),2,4,6,17,19,21-heptaen-10-yl]methyl]-1-methyl-3-[(1R)-1-phenylethyl]urea causes decreased activity or abundance of GABBR1",infores:improving-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"1-[[(10R,11S)-13-[(2R)-1-hydroxypropan-2-yl]-11,16-dimethyl-14-oxo-9-oxa-13,16-diazatetracyclo[13.7.0.02,7.017,22]docosa-1(15),2,4,6,17,19,21-heptaen-10-yl]methyl]-1-methyl-3-[(1R)-1-phenylethyl]urea",PUBCHEM.COMPOUND:46903829,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,229,0.039,0.039,0.0,0.0,0.02,23.684,False,-0.0,False,-0.0,True,0.039,False,-0.0,False,-0.0,['infores:improving-agent'],1,229,26469349-i0,NCBIGene:10057,ABCC5,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:46903829,"1-[[(10R,11S)-13-[(2R)-1-hydroxypropan-2-yl]-11,16-dimethyl-14-oxo-9-oxa-13,16-diazatetracyclo[13.7.0.02,7.017,22]docosa-1(15),2,4,6,17,19,21-heptaen-10-yl]methyl]-1-methyl-3-[(1R)-1-phenylethyl]urea",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"1-[[(10R,11S)-13-[(2R)-1-hydroxypropan-2-yl]-11,16-dimethyl-14-oxo-9-oxa-13,16-diazatetracyclo[13.7.0.02,7.017,22]docosa-1(15),2,4,6,17,19,21-heptaen-10-yl]methyl]-1-methyl-3-[(1R)-1-phenylethyl]urea causes decreased expression of ABCC5",infores:lincs,infores:spoke,infores:improving-agent,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"1-[[(10R,11S)-13-[(2R)-1-hydroxypropan-2-yl]-11,16-dimethyl-14-oxo-9-oxa-13,16-diazatetracyclo[13.7.0.02,7.017,22]docosa-1(15),2,4,6,17,19,21-heptaen-10-yl]methyl]-1-methyl-3-[(1R)-1-phenylethyl]urea",PUBCHEM.COMPOUND:46903829,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,229,0.039,0.039,0.0,0.0,0.02,23.684,False,-0.0,False,-0.0,True,0.039,False,-0.0,False,-0.0,['infores:improving-agent'],1,229,25336370-i0,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:10057,ABCC5,['biolink:Gene'],biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],ABCC5 causes increased activity or abundance of GABBR1,infores:lincs,infores:spoke,infores:improving-agent,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Sirolimus,CHEBI:9168,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,230,0.039,0.039,0.0,0.0,0.019,3.867,False,-0.0,False,0.039,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,230,medik:creative_edge#119,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:9168,Sirolimus,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Sirolimus causes decreased activity or abundance of GABBR1,infores:unsecret-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Sirolimus,CHEBI:9168,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,230,0.039,0.039,0.0,0.0,0.019,3.867,False,-0.0,False,0.039,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,230,medik:edge#302,NCBIGene:10413,YAP1,['biolink:Protein'],biolink:Protein,CHEBI:9168,Sirolimus,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:3866871'],Sirolimus causes increased activity or abundance of YAP1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:unsecret-agent,Sirolimus,CHEBI:9168,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,230,0.039,0.039,0.0,0.0,0.019,3.867,False,-0.0,False,0.039,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,230,medik:edge#303,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:10413,YAP1,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8920690'],YAP1 causes decreased activity or abundance of GABBR1,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"1,6-dimethyl-3-(2-pyridinyl)pyrimido[5,4-e][1,2,4]triazine-5,7-dione",CHEBI:95316,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,231,0.035,0.035,0.0,0.0,0.018,20.395,False,-0.0,False,-0.0,True,0.035,False,-0.0,False,-0.0,['infores:improving-agent'],1,231,inferred_edge_0-59,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:95316,"1,6-dimethyl-3-(2-pyridinyl)pyrimido[5,4-e][1,2,4]triazine-5,7-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"1,6-dimethyl-3-(2-pyridinyl)pyrimido[5,4-e][1,2,4]triazine-5,7-dione causes decreased activity or abundance of GABBR1",infores:improving-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"1,6-dimethyl-3-(2-pyridinyl)pyrimido[5,4-e][1,2,4]triazine-5,7-dione",CHEBI:95316,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,231,0.035,0.035,0.0,0.0,0.018,20.395,False,-0.0,False,-0.0,True,0.035,False,-0.0,False,-0.0,['infores:improving-agent'],1,231,26356853-i0,NCBIGene:10057,ABCC5,['biolink:Gene'],biolink:Gene,CHEBI:95316,"1,6-dimethyl-3-(2-pyridinyl)pyrimido[5,4-e][1,2,4]triazine-5,7-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"1,6-dimethyl-3-(2-pyridinyl)pyrimido[5,4-e][1,2,4]triazine-5,7-dione causes decreased expression of ABCC5",infores:lincs,infores:spoke,infores:improving-agent,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"1,6-dimethyl-3-(2-pyridinyl)pyrimido[5,4-e][1,2,4]triazine-5,7-dione",CHEBI:95316,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,231,0.035,0.035,0.0,0.0,0.018,20.395,False,-0.0,False,-0.0,True,0.035,False,-0.0,False,-0.0,['infores:improving-agent'],1,231,25336370-i0,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:10057,ABCC5,['biolink:Gene'],biolink:Gene,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],ABCC5 causes increased activity or abundance of GABBR1,infores:lincs,infores:spoke,infores:improving-agent,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"5-[(3S,5S,8R,9S,10S,13R,14S,17R)-3,14-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pyran-2-one",PUBCHEM.COMPOUND:73345863,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,232,0.035,0.035,0.0,0.0,0.018,20.395,False,-0.0,False,-0.0,True,0.035,False,-0.0,False,-0.0,['infores:improving-agent'],1,232,inferred_edge_0-60,NCBIGene:2550,GABBR1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:73345863,"5-[(3S,5S,8R,9S,10S,13R,14S,17R)-3,14-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pyran-2-one",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"5-[(3S,5S,8R,9S,10S,13R,14S,17R)-3,14-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pyran-2-one causes decreased activity or abundance of GABBR1",infores:improving-agent,,,0
1cbc483a-a44f-4e6d-8613-7c78bac11e22,infores:improving-agent,"5-[(3S,5S,8R,9S,10S,13R,14S,17R)-3,14-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pyran-2-one",PUBCHEM.COMPOUND:73345863,biolink:SmallMolecule,GABBR1,NCBIGene:2550,biolink:NamedThing,232,0.035,0.035,0.0,0.0,0.018,20.395,False,-0.0,False,-0.0,True,0.035,False,-0.0,False,-0.0,['infores:improving-agent'],1,232,25947494-i0,NCBIGene:10057,ABCC5,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:73345863,"5-[(3S,5S,8R,9S,10S,13R,14S,17R)-3,14-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pyran-2-one",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"5-[(3S,5S,8R,9S,10S,13R,14S,17R)-3,14-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pyran-2-one causes decreased expression of ABCC5",infores:lincs,infores:spoke,infores:improving-agent,0
