pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:79718--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:79718,TBL1XR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:595--biolink:physically_interacts_with--None--None--None--NCBIGene:5290--infores:intact,NCBIGene:5290,PIK3CA,['biolink:Gene'],biolink:Gene,NCBIGene:595,CCND1,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:34591642'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:2177--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:2177,FANCD2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:4297--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:4297,KMT2A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:58508--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:58508,KMT2C,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:35685914', 'PMID:37319315', 'PMID:36907441', 'PMID:25363760', 'PMID:31301850', 'PMID:34575625', 'PMID:34240107', 'PMID:33546721', 'PMID:36139607', 'PMID:37107631', 'PMID:27547454', 'PMID:35223853', 'PMID:24768552', 'PMID:33959609', 'PMID:24853937', 'PMID:24373511', 'PMID:27070644', 'PMID:29138280', 'PMID:30279699', 'PMID:29269116']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:55210--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:55210,ATAD3A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:5468--biolink:colocalizes_with--None--None--None--NCBIGene:196528--infores:intact,NCBIGene:196528,ARID2,['biolink:Gene'],biolink:Gene,NCBIGene:5468,PPARG,['biolink:Gene'],biolink:Gene,biolink:colocalizes_with,,one-hop,,,,,,,,,['PMID:35140242'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:5977--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:5977,DPF2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,['PMID:29429572'],DEFAULT PHRASE,infores:disgenet,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:4609--biolink:colocalizes_with--None--None--None--NCBIGene:6595--infores:intact,NCBIGene:6595,SMARCA2,['biolink:Gene'],biolink:Gene,NCBIGene:4609,MYC,['biolink:Gene'],biolink:Gene,biolink:colocalizes_with,,one-hop,,,,,,,,,['PMID:35140242'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:860--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:860,RUNX2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:38034129', 'PMID:36077605', 'PMID:31228576', 'PMID:37296111', 'PMID:33424631', 'PMID:37047767', 'PMID:30392121', 'PMID:23935926', 'PMID:31231513', 'PMID:33304905', 'PMID:27355317', 'PMID:33881724', 'PMID:38178270', 'PMID:20433734', 'PMID:31934493', 'PMID:37268647', 'PMID:29161290', 'PMID:28221363', 'PMID:28814648', 'PMID:36414630']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:4297--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:4297,KMT2A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:32056273', 'PMID:32311999', 'PMID:31301850', 'PMID:27547454', 'PMID:32656298', 'PMID:22629283', 'PMID:23062306', 'PMID:24373511', 'PMID:31654056', 'PMID:30606125', 'PMID:21141727', 'PMID:35571021', 'PMID:24624135', 'PMID:27777327', 'PMID:32220294', 'PMID:34203193', 'PMID:37504561', 'PMID:24719207', 'PMID:25405613', 'PMID:32460883']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:7412--biolink:physically_interacts_with--None--None--None--NCBIGene:492--infores:intact,NCBIGene:492,ATP2B3,['biolink:Gene'],biolink:Gene,NCBIGene:7412,VCAM1,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:33961781'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:5290--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:5290,PIK3CA,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:5468--biolink:colocalizes_with--None--None--None--NCBIGene:57492--infores:intact,NCBIGene:57492,ARID1B,['biolink:Gene'],biolink:Gene,NCBIGene:5468,PPARG,['biolink:Gene'],biolink:Gene,biolink:colocalizes_with,,one-hop,,,,,,,,,['PMID:35140242'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:4609--biolink:physically_interacts_with--None--None--None--NCBIGene:860--infores:intact,NCBIGene:860,RUNX2,['biolink:Gene'],biolink:Gene,NCBIGene:4609,MYC,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:21150319'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:2033--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:2033,EP300,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:26137--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:26137,ZBTB20,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:35747206', 'PMID:37542675', 'PMID:27282384', 'PMID:30111840', 'PMID:24764755', 'PMID:29769613', 'PMID:33240194', 'PMID:38517161', 'PMID:20405009', 'PMID:36142685', 'PMID:34630033', 'PMID:27061120', 'PMID:24194702', 'PMID:23032108', 'PMID:34638653', 'PMID:28327206', 'PMID:29416564', 'PMID:35589920', 'PMID:31170943', 'PMID:37762220']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:7412--biolink:physically_interacts_with--None--None--None--NCBIGene:55210--infores:intact,NCBIGene:55210,ATAD3A,['biolink:Gene'],biolink:Gene,NCBIGene:7412,VCAM1,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:22623428'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:595--biolink:physically_interacts_with--None--None--None--NCBIGene:24137--infores:intact,NCBIGene:24137,KIF4A,['biolink:Gene'],biolink:Gene,NCBIGene:595,CCND1,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:28160558'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:57492--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:57492,ARID1B,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:29716957', 'PMID:31981384', 'PMID:34811788', 'PMID:37190070', 'PMID:35990505', 'PMID:37107631', 'PMID:34753942', 'PMID:24768552', 'PMID:26543203', 'PMID:33803261', 'PMID:32244359', 'PMID:29644095', 'PMID:34594187', 'PMID:30343899', 'PMID:32220294', 'PMID:33547396', 'PMID:24267887', 'PMID:32618029', 'PMID:36039295', 'PMID:34906496']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:196528--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:196528,ARID2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:5468--biolink:physically_interacts_with--None--None--None--NCBIGene:23411--infores:intact,NCBIGene:23411,SIRT1,['biolink:Gene'],biolink:Gene,NCBIGene:5468,PPARG,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:20660480'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:8036--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:diseases,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:8036,SHOC2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,"['PMID:24219368', 'PMID:36017115', 'PMID:31213978', 'PMID:34175492', 'PMID:24942156', 'PMID:30599478', 'PMID:26413101', 'PMID:32151092', 'PMID:34103645', 'PMID:37019889', 'PMID:34171053', 'PMID:35200700', 'PMID:31662300', 'PMID:28921562', 'PMID:37525886', 'PMID:24803665', 'PMID:27450488', 'PMID:30844479', 'PMID:32601476', 'PMID:31421069']",DEFAULT PHRASE,infores:diseases,20,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:6602--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:6602,SMARCD1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,['PMID:30879640'],DEFAULT PHRASE,infores:disgenet,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:4609--biolink:physically_interacts_with--None--None--None--NCBIGene:4297--infores:intact,NCBIGene:4297,KMT2A,['biolink:Gene'],biolink:Gene,NCBIGene:4609,MYC,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:21150319'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:4609--biolink:physically_interacts_with--None--None--None--NCBIGene:23512--infores:intact,NCBIGene:23512,SUZ12,['biolink:Gene'],biolink:Gene,NCBIGene:4609,MYC,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:23079660'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:5468--biolink:colocalizes_with--None--None--None--NCBIGene:7403--infores:intact,NCBIGene:7403,KDM6A,['biolink:Gene'],biolink:Gene,NCBIGene:5468,PPARG,['biolink:Gene'],biolink:Gene,biolink:colocalizes_with,,one-hop,,,,,,,,,['PMID:35140242'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:7412--biolink:physically_interacts_with--None--None--None--NCBIGene:4860--infores:intact,NCBIGene:4860,PNP,['biolink:Gene'],biolink:Gene,NCBIGene:7412,VCAM1,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:22623428'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:4609--biolink:physically_interacts_with--None--None--None--NCBIGene:2177--infores:intact,NCBIGene:2177,FANCD2,['biolink:Gene'],biolink:Gene,NCBIGene:4609,MYC,['biolink:Gene'],biolink:Gene,biolink:physically_interacts_with,,one-hop,,,,,,,,,['PMID:17314511'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:699--biolink:gene_associated_with_condition--None--None--None--MONDO:0001071--infores:disgenet,MONDO:0001071,intellectual disability,"['biolink:Disease', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Entity', 'biolink:BiologicalEntity']",biolink:Disease,NCBIGene:699,BUB1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:rtx-kg2,infores:arax
76262119-e2a8-4cfd-9800-dc0eea016ec1,infores:arax,Troglitazone,CHEBI:9753,biolink:SmallMolecule,intellectual disability,MONDO:0001071,biolink:Disease,177,0.392,0.392,0.0,0.0,0.196,39.216,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,177,infores:rtx-kg2:NCBIGene:5468--biolink:colocalizes_with--None--None--None--NCBIGene:6602--infores:intact,NCBIGene:6602,SMARCD1,['biolink:Gene'],biolink:Gene,NCBIGene:5468,PPARG,['biolink:Gene'],biolink:Gene,biolink:colocalizes_with,,one-hop,,,,,,,,,['PMID:35140242'],DEFAULT PHRASE,infores:intact,1,infores:rtx-kg2,infores:arax
