pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,"N-[(3R,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2S)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",CHEBI:125816,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,559,0.074,0.074,0.0,0.0,0.037,4.333,False,-0.0,False,-0.0,True,0.074,False,-0.0,False,-0.0,['infores:improving-agent'],1,559,26185684-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,CHEBI:125816,"N-[(3R,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2S)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"N-[(3R,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2S)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide causes decreased expression of LIG1",infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,"N-[(3R,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2S)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",CHEBI:125816,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,559,0.074,0.074,0.0,0.0,0.037,4.333,False,-0.0,False,-0.0,True,0.074,False,-0.0,False,-0.0,['infores:improving-agent'],1,559,25146301-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRA1 causes increased activity or abundance of LIG1,infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,"N-[(3R,9R,10S)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:44504502,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,560,0.074,0.074,0.0,0.0,0.037,4.333,False,-0.0,False,-0.0,True,0.074,False,-0.0,False,-0.0,['infores:improving-agent'],1,560,inferred_edge_0-288,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:44504502,"N-[(3R,9R,10S)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"N-[(3R,9R,10S)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide causes decreased activity or abundance of GABRA1",infores:improving-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,"N-[(3R,9R,10S)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:44504502,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,560,0.074,0.074,0.0,0.0,0.037,4.333,False,-0.0,False,-0.0,True,0.074,False,-0.0,False,-0.0,['infores:improving-agent'],1,560,26379210-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:44504502,"N-[(3R,9R,10S)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"N-[(3R,9R,10S)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide causes decreased expression of LIG1",infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,"N-[(3R,9R,10S)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:44504502,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,560,0.074,0.074,0.0,0.0,0.037,4.333,False,-0.0,False,-0.0,True,0.074,False,-0.0,False,-0.0,['infores:improving-agent'],1,560,25146301-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRA1 causes increased activity or abundance of LIG1,infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,"N-[(3S,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:44616785,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,561,0.074,0.074,0.0,0.0,0.037,4.333,False,-0.0,False,-0.0,True,0.074,False,-0.0,False,-0.0,['infores:improving-agent'],1,561,inferred_edge_0-289,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,PUBCHEM.COMPOUND:44616785,"N-[(3S,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"N-[(3S,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide causes decreased activity or abundance of GABRA1",infores:improving-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,"N-[(3S,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:44616785,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,561,0.074,0.074,0.0,0.0,0.037,4.333,False,-0.0,False,-0.0,True,0.074,False,-0.0,False,-0.0,['infores:improving-agent'],1,561,26474495-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:44616785,"N-[(3S,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],"N-[(3S,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide causes decreased expression of LIG1",infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,"N-[(3S,9R,10R)-9-[[(3,4-dichlorophenyl)methyl-methylamino]methyl]-12-[(2R)-1-hydroxypropan-2-yl]-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-16-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:44616785,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,561,0.074,0.074,0.0,0.0,0.037,4.333,False,-0.0,False,-0.0,True,0.074,False,-0.0,False,-0.0,['infores:improving-agent'],1,561,25146301-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRA1 causes increased activity or abundance of LIG1,infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,4-chloro-2-[[4-(2-oxolanylmethylamino)-2-quinazolinyl]amino]phenol,CHEBI:91632,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,562,0.073,0.073,0.0,0.0,0.036,3.333,False,-0.0,False,-0.0,True,0.073,False,-0.0,False,-0.0,['infores:improving-agent'],1,562,inferred_edge_0-290,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:91632,4-chloro-2-[[4-(2-oxolanylmethylamino)-2-quinazolinyl]amino]phenol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],4-chloro-2-[[4-(2-oxolanylmethylamino)-2-quinazolinyl]amino]phenol causes decreased activity or abundance of GABRA1,infores:improving-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,4-chloro-2-[[4-(2-oxolanylmethylamino)-2-quinazolinyl]amino]phenol,CHEBI:91632,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,562,0.073,0.073,0.0,0.0,0.036,3.333,False,-0.0,False,-0.0,True,0.073,False,-0.0,False,-0.0,['infores:improving-agent'],1,562,26186976-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,CHEBI:91632,4-chloro-2-[[4-(2-oxolanylmethylamino)-2-quinazolinyl]amino]phenol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],4-chloro-2-[[4-(2-oxolanylmethylamino)-2-quinazolinyl]amino]phenol causes decreased expression of LIG1,infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,4-chloro-2-[[4-(2-oxolanylmethylamino)-2-quinazolinyl]amino]phenol,CHEBI:91632,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,562,0.073,0.073,0.0,0.0,0.036,3.333,False,-0.0,False,-0.0,True,0.073,False,-0.0,False,-0.0,['infores:improving-agent'],1,562,25146301-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRA1 causes increased activity or abundance of LIG1,infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:arax,Gefitinib,CHEBI:49668,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,563,0.072,0.072,0.0,0.0,0.036,7.229,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,563,creative_CRG_prediction_9,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:49668,Gefitinib,"['biolink:SmallMolecule', 'biolink:NamedThing']",biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,,,,,,decreased,activity_or_abundance,,[],DEFAULT PHRASE,infores:arax,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:arax,Gefitinib,CHEBI:49668,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,563,0.072,0.072,0.0,0.0,0.036,7.229,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,563,infores:rtx-kg2:NCBIGene:6774--biolink:interacts_with--------CHEBI:49668--infores:semmeddb,CHEBI:49668,Gefitinib,"['biolink:SmallMolecule', 'biolink:NamedThing']",biolink:SmallMolecule,NCBIGene:6774,STAT3,"['biolink:Gene', 'biolink:NamedThing']",biolink:Gene,biolink:interacts_with,,one-hop,,,,,,,,,"['PMID:27109760', 'PMID:27688730', 'PMID:28787571', 'PMID:31507089']",DEFAULT PHRASE,infores:semmeddb,infores:rtx-kg2,infores:arax,4
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,2-[[2-[2-(4-methoxyanilino)-2-oxoethyl]-1-oxo-5-isoquinolinyl]oxy]propanoic acid ethyl ester,CHEBI:91559,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,564,0.072,0.072,0.0,0.0,0.036,2.833,False,-0.0,False,-0.0,True,0.072,False,-0.0,False,-0.0,['infores:improving-agent'],1,564,inferred_edge_0-291,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:91559,2-[[2-[2-(4-methoxyanilino)-2-oxoethyl]-1-oxo-5-isoquinolinyl]oxy]propanoic acid ethyl ester,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],2-[[2-[2-(4-methoxyanilino)-2-oxoethyl]-1-oxo-5-isoquinolinyl]oxy]propanoic acid ethyl ester causes decreased activity or abundance of GABRA1,infores:improving-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,2-[[2-[2-(4-methoxyanilino)-2-oxoethyl]-1-oxo-5-isoquinolinyl]oxy]propanoic acid ethyl ester,CHEBI:91559,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,564,0.072,0.072,0.0,0.0,0.036,2.833,False,-0.0,False,-0.0,True,0.072,False,-0.0,False,-0.0,['infores:improving-agent'],1,564,26254886-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,CHEBI:91559,2-[[2-[2-(4-methoxyanilino)-2-oxoethyl]-1-oxo-5-isoquinolinyl]oxy]propanoic acid ethyl ester,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],2-[[2-[2-(4-methoxyanilino)-2-oxoethyl]-1-oxo-5-isoquinolinyl]oxy]propanoic acid ethyl ester causes decreased expression of LIG1,infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,2-[[2-[2-(4-methoxyanilino)-2-oxoethyl]-1-oxo-5-isoquinolinyl]oxy]propanoic acid ethyl ester,CHEBI:91559,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,564,0.072,0.072,0.0,0.0,0.036,2.833,False,-0.0,False,-0.0,True,0.072,False,-0.0,False,-0.0,['infores:improving-agent'],1,564,25146301-i0,NCBIGene:3978,LIG1,['biolink:Gene'],biolink:Gene,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRA1 causes increased activity or abundance of LIG1,infores:lincs,infores:spoke,infores:improving-agent,0
